"username","id","time","likes","retweets","text"
"AriDavidPaul","1260897610048643074","2020-05-14 11:39:51","0","0","@jeffreyatucker @aier I like most of it, but the non functional toilets line?  I remember Trump said something about having to flush a toilet 10 times after using it, and can’t imagine what diet causes that.  Does anyone else experience that?  1 flush works fine for me.  Faucets and dishwashers too."
"AriDavidPaul","1260712070363873285","2020-05-13 23:22:35","2","1","@benwerd Be prepared to go full marine and then everything along the way is fun experimentation."
"AriDavidPaul","1260700668504965120","2020-05-13 22:37:16","73","2","It’s better than many.  I’m up to drinking 8 nights a week now. https://t.co/UoO3U3DtSS"
"AriDavidPaul","1260700443501617152","2020-05-13 22:36:23","5","0","@ritholtz I think 1 horse sized duck would beat 100 duck sized horses."
"AriDavidPaul","1260615382987157504","2020-05-13 16:58:23","1","0","@pjux 3/ as a concrete example, let’s take as a fact that Taiwan’s track and trace program was ideal.  Trying (and failing) to implement that in the US due to geographic, cultural, legal, and political obstacles may be worse than very different approaches."
"AriDavidPaul","1260615075846553600","2020-05-13 16:57:09","1","0","@pjux 2/ imo, the problem is that very little as relates to public policy is about simple facts.  It’s usually about tradeoffs and second order effects.  Epidemiologists aren’t necessarily experts in optimizing societal tradeoffs or identifying what is even politically possible."
"AriDavidPaul","1260614721805471750","2020-05-13 16:55:45","1","0","@pjux Not defending finance types, but I haven’t seen much data based thinking from experts.  For example, the whole medical establishment pitched Americans on a high carb low fat, low cholesterol diet for many decades.  Bayesian thinking seems foreign to most."
"AriDavidPaul","1260560940329766918","2020-05-13 13:22:02","0","0","@udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin 3/ with an API, you'd require new legal agreements for every game that wants to incorporate an item, and the licensees would be at the mercy of the whims of the API issuer.  Or...just make this all so much faster and easier with a programmable license."
"AriDavidPaul","1260559879443558413","2020-05-13 13:17:49","0","0","@udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin 2/ there's a few ways to think about the efficiency gains.  One is that it enables an easy ""marketplace"" of undefined dynamic size for games to incorporate items.  The creator of the item could choose to place stringent, mild, or zero controls around that, all in an easy template"
"AriDavidPaul","1260558312145371136","2020-05-13 13:11:36","1","0","@udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin Right...just like how countries have final say on what get's used as currency to buy stuff in their domain?  …  You're anchoring to the current world where items are local to a game.  Consider a world where an item is used across dozens or more games."
"AriDavidPaul","1260557773764509697","2020-05-13 13:09:27","15","0","@LorenaSGonzalez What were these county health officials doing/recommending in February?  How confident are you that the county health officials suddenly went from incompetent to competent?"
"AriDavidPaul","1260544651058122753","2020-05-13 12:17:19","0","0","@udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin Sorry, how would that API provide the owner of the asset with censorship and seizure resistance?  Which company would control the API when an item is used in multiple games from different studios?  An API adds so much complexity and extra work.  NFTs way cheaper and easier."
"AriDavidPaul","1260541812688683008","2020-05-13 12:06:02","1","0","@HabichtJonathan @mgoldm That does look a bit like me (-:  I like to joke that I look just like half the guys in crypto though - 6’0, scruffy facial hair, glasses, white, kinda scrawny..."
"AriDavidPaul","1260541380327342080","2020-05-13 12:04:19","0","0","@JohnLilic How did you quantify that effect vs rate of, for example, nursing home caregivers being infected outside of nursing homes?"
"AriDavidPaul","1260540948947374080","2020-05-13 12:02:36","10","2","David is a great follow.  Fun thread. https://t.co/RJrKvaTi4B"
"AriDavidPaul","1260540509896015875","2020-05-13 12:00:51","0","0","@JohnLilic Dig deeper.  Why did it get into nursing homes?"
"AriDavidPaul","1260540046102405120","2020-05-13 11:59:01","0","0","@JohnLilic 3/ but we certainly can’t use a country with 5-10x the fatality rate of its neighbors (and most comparable countries along most axes) as any example of success.  At best we can “explain away” it’s failures."
"AriDavidPaul","1260539671853047808","2020-05-13 11:57:32","0","0","@JohnLilic 2/ they’d have lived to 130.  Maybe at 55, their health seemed great.  But they’re dead at 55 and so can’t be evidence for longevity.   Sweden did far worse than its most apples to apples points of comparison.  Maybe that was for reasons other than lockdowns, so we ignore it."
"AriDavidPaul","1260539161943191552","2020-05-13 11:55:30","0","0","@JohnLilic I don’t know.  At a minimum, I certainly don’t think it’s rational to use Sweden as a success case.  At best, it’s like holding up a person who died at 55 as a positive example for a healthy lifestyle for longevity because they died of a car accident.  Sure, maybe without the car"
"AriDavidPaul","1260537921381302273","2020-05-13 11:50:34","55","1","This is Frank the frog.  He says he won’t move an inch until the next bitcoin halving.  Mark your calendars.  Halving party 2024 with Frank, it’s gonna be wild. https://t.co/DX2AuMErVa"
"AriDavidPaul","1260536844015620097","2020-05-13 11:46:17","0","0","@TokeyTrades Just having fun."
"AriDavidPaul","1260535398629019648","2020-05-13 11:40:33","1","0","@themazuma @lawmaster That 1st one...:wut?"
"AriDavidPaul","1260535033237995520","2020-05-13 11:39:06","0","0","@valkenburgh I wonder if people are starting to eat better on average.  Less restaurant food and takeout, more home cooking.  I at least am eating far healthier “by accident.”"
"AriDavidPaul","1260531921441955844","2020-05-13 11:26:44","3","0","@zackkanter Those ideals weren’t such a big deal when you could do both by age 24 on an average blue collar income."
"AriDavidPaul","1260531475914674181","2020-05-13 11:24:58","42","4","Money laundering takes on new meaning. https://t.co/IN3QYDFAZy"
"AriDavidPaul","1260529912412282880","2020-05-13 11:18:45","0","0","@FrancoFaraudo I’m in a very rural area, but 2 hours from nyc.  Could find a spot just 45-60 minutes outside of many metro areas that’s truly rural.  Suburbia makes sense for daily commutes.  If seeing friends a few times a week, I think many would trade a little more driving for rural."
"AriDavidPaul","1260527800815157251","2020-05-13 11:10:21","0","0","@pourteaux 2/ also, you’re aware that SF has neither eradicated covid19 nor achieved herd immunity?  So the 35 deaths are just a start of course..."
"AriDavidPaul","1260527637862154247","2020-05-13 11:09:42","0","0","@pourteaux Oh wait, you’re comparing migrating out of *countries* to migrating out of *counties*?  Isn’t it a bit easier to do one than the other?"
"AriDavidPaul","1260527191881920512","2020-05-13 11:07:56","0","0","@JohnLilic @AsifTawdry This is like the man who drowned in a lake that was 3 feet deep on average.  Mobility isn’t the same.  You’re looking at rough averages.  Consider superspreaders who are statistically irrelevant in mobility averages but very relevant in causing fatalities."
"AriDavidPaul","1260526532898050049","2020-05-13 11:05:19","2","0","@JohnLilic Sweden has 10x the covid19 deaths of its neighbors.  https://t.co/ieyNkMR2m0"
"AriDavidPaul","1260350000644702208","2020-05-12 23:23:50","1","0","@udiWertheimer @alexgausman @patrick_0l @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin There’s almost always multiple ways to skin a cat.  NFTs seem like the best way though, to combine programmability, standardizability, and censorship and seizure resistance in one easy package."
"AriDavidPaul","1260349136060264448","2020-05-12 23:20:24","1","0","@alexgausman @udiWertheimer @patrick_0l @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin Udi will get it when he sees in-game items having value beyond their game of origination."
"AriDavidPaul","1260337834642288641","2020-05-12 22:35:30","2","0","@patrick_0l @udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin Before steam, gamers said similar things.  Who really needs a marketplace for dumb items in a game?  Turns out, there’s many billions of dollars of demand for it."
"AriDavidPaul","1260337679000121345","2020-05-12 22:34:53","1","0","@patrick_0l @udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin steam marketplace created value versus a world with zero transfer or resale of items.  a marketplace that doesn’t/can’t censor and seize and gives creators even greater control somewhat similarly adds value."
"AriDavidPaul","1260337033089880064","2020-05-12 22:32:19","0","0","@udiWertheimer @patrick_0l @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin Yes, decentralization is a means to an end.  Those same ends - seizure and censorship resistance - are desired if someone has large dollar value in an in-game item as for a currency."
"AriDavidPaul","1260336527546212356","2020-05-12 22:30:18","2","0","@udiWertheimer @patrick_0l @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin In-game items are currently dependent on a single entity anyway, true. But what happens when game companies start enabling larger networks where items can be transferred across studio properties?     Why would they allow that, you ask?  For customer acquisition and higher revenue"
"AriDavidPaul","1260329462060789760","2020-05-12 22:02:14","5","1","@patrick_0l @udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin Same reason you need decentralization for your money.  Some people have invested tens of thousands of dollars to own virtual items."
"AriDavidPaul","1260329290606030854","2020-05-12 22:01:33","1","0","@udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin No, what they were missing was a way to control and profit from resales, as well as a way to allow for integration of items across games in a standardized way.  NFTs provide a standardized template as well as programmability (that could include a resale commission.)"
"AriDavidPaul","1260323378948386817","2020-05-12 21:38:03","8","0","@udiWertheimer @adam3us @notgrubles @whiteyhat @Blockstream @lightnitegame @LarryBitcoin There’s been massive demand for trading/buying/selling early virtual currencies and items.  The limiting factor has always been gaming studios disallowing it, because they never had a way of easily getting a cut of transfers, and having transparency/control around that market."
"AriDavidPaul","1260300843099869184","2020-05-12 20:08:30","0","0","@pourteaux They handled SARS far better from both a health and economic outcome.  If the US had been able to contain covid19 as well as, say, south korea, probably no impact."
"AriDavidPaul","1260288009263558661","2020-05-12 19:17:31","3","0","@aripaul5 I'll bring the charoset."
"AriDavidPaul","1260282952619044864","2020-05-12 18:57:25","15","0","@basile_sportif There's a middleground.  For example, I have friends who at 25 viewed NYC as too crowded, too dirty, but loved Denver - and very much wanted a vibrant social scene...just one where ""vibrant"" doesn't mean ""at fire capacity"" everywhere."
"AriDavidPaul","1260277417152831491","2020-05-12 18:35:25","85","0","If we get even marginal flight out of the big US metro areas, where will people be heading?  What are, or will become, the up and coming vibrant spots in the US?  (Or globally)"
"AriDavidPaul","1260276144391282691","2020-05-12 18:30:22","4","0","@katherineykwu Agreed.  As a pure guess, maybe 15% of people aged 22-30 won’t live in cities who otherwise would have.  There is a bit of a compounding effect.  Less social FOMO as more people go rural and with the spread of online interaction."
"AriDavidPaul","1260271550424547329","2020-05-12 18:12:06","6","0","@katherineykwu Don't know the magnitude of the impact, but at the margin it seems to push people out of cities.  A year ago - people had two reasons to be in cities.  Social and professional.  Now (at the margin, for some people in some industries), they'll have only the social."
"AriDavidPaul","1260271215370997763","2020-05-12 18:10:47","17","1","@MimeticValue ""Kleenex"" and ""Xerox"" were brand -&gt; generic names.  As were ""cellophane"", ""chapstick"" even ""dumpster"", ""escalator"", and ""fiberglass"", ""zipper"", and ""ping pong.""  Today these are common words, when introduced they were as nonsensical as ""Google."""
"AriDavidPaul","1260269874170953728","2020-05-12 18:05:27","38","0","@patrick_oshag How far along the left tail do you choose not to consider for business reasons.  I.e. are extreme negative tail events part of your expected value calculation, or are you happy to sell ""Armageddon puts"" because you think the game is over anyway in those scenarios?"
"AriDavidPaul","1260235770285166597","2020-05-12 15:49:56","2","0","@timothyjcoulter She’s a shiba inu.  They are somewhat cat-like as a breed though (they don’t like to get dirty and self-groom, are stubborn and don’t make new friends easily.)  the funniest line about Shiba’s...they’re smart enough to do tricks...but won’t."
"AriDavidPaul","1260235053541609472","2020-05-12 15:47:05","9","0","2/ really I’m just hoping she’ll be able to explain it to me so that I’ll finally be able to understand it."
"AriDavidPaul","1260234931357339648","2020-05-12 15:46:36","57","1","When Akira misbehaves, she has to read philosopher Martin Heidegger as punishment.  Here she’s trying to hide from her required reading on a phenomenological analysis of being. https://t.co/NcGCMdf1Er"
"AriDavidPaul","1260228328386179073","2020-05-12 15:20:22","10","1","Credit indeed largely goes to @AviFelman, with help from @brichardson__ and @xxstevelee contributes to some issues. https://t.co/szFYVBJOJk"
"AriDavidPaul","1260227731163418629","2020-05-12 15:17:59","1","0","@DeAngeloLT I think that's extremely likely.  But to answer your previous post - I don't know what ""fully debased"" looks like.  I don't know the endgame for the US dollar.  That will become an important question after BTC's next bull run.  With BTC &lt; $100k, I don't have to worry about it."
"AriDavidPaul","1260219687977304065","2020-05-12 14:46:02","0","0","@DeAngeloLT The more fiat is debased, the more demand there is likely to be for BTC.  If the USD was more private and less risk of depreciation, there'd be less need for BTC."
"AriDavidPaul","1260205349845557250","2020-05-12 13:49:03","0","0","@BitcoinBlazers Shiba inu"
"AriDavidPaul","1260203980120039425","2020-05-12 13:43:36","1","0","@JoeZ84 @JoeConchaTV I'm not familiar with ""bulking"" outside of a bodybuilding context.  I thought I pretty clearly called it what it was - a childish dodging of responsibility.  In case it's unclear - it was a childish dodging of responsibility."
"AriDavidPaul","1260203648333893634","2020-05-12 13:42:17","3","0","@Shamik04660398 @lawmaster We've seen similar behavior from our president (and leaders of all political stripes.)  The common man may not be fit to rule himself, but nor are ""elites.""  There's no magic bullet.  We're mostly looking for the ""least bad"" governance option."
"AriDavidPaul","1260203299032240130","2020-05-12 13:40:54","2","0","@steven_wheat @lanesy @NeerajKA To be fair - right around that same time (before Trump pushed it), I noted that hydroxycholorquine looked promising as well.  At the time...it did.  Maybe Musk touted it as a miracle cure (bad), but if he just noted that it seemed promising, reasonable based on data at the time."
"AriDavidPaul","1260202832076181504","2020-05-12 13:39:03","9","0","@taitai78787 @realDonaldTrump Trump began his political career by attacking Obama (for 6 years) as a secret African born Muslim.  Imagine being attacked daily for that....instead Trump gets attacked (mostly) for the stuff he does...like lying about basic medical info in every press conference."
"AriDavidPaul","1260202036345409542","2020-05-12 13:35:53","4","0","@xrpBruv @realDonaldTrump It took you this long 😅"
"AriDavidPaul","1260200392731787264","2020-05-12 13:29:21","46","4","@realDonaldTrump It's a white house press conference.  You're the president.  That's why reporters ask you questions and not china's premier.  You face nasty questions when you do nasty things that get people killed, like lying over and over about ""everyone who wants a test is getting one."""
"AriDavidPaul","1260199577312989187","2020-05-12 13:26:07","0","0","@marlahohner @FocusCheryl Are the accounts for all hashtags aggregate since the first tag?  Or is it a count of recent usage?"
"AriDavidPaul","1260199224559513600","2020-05-12 13:24:43","5","0","@AFDudley0 At least he helped reduce the set of possible satoshis by one."
"AriDavidPaul","1260177908682969090","2020-05-12 12:00:01","10","0","@Shamik04660398 @lawmaster Human life requires food and shelter.  And transportation (like to a hospital.)  And that all requires that tens of millions of people show up to work so that some of us get the privilege of staying home.  Always tradeoffs."
"AriDavidPaul","1260167531861508097","2020-05-12 11:18:47","2","0","@euneaux @naval @snowwhitebui @AdamDBeaudoin Actions are driven by emotions.  Greed drives a great deal of productive work.  Empathy drives much of society, including much of the parent-child relationship."
"AriDavidPaul","1260166991962398722","2020-05-12 11:16:38","1","0","@WillyWonkaXRP It’s an Airbnb rental.  Haven’t even used that TV"
"AriDavidPaul","1260166579054096384","2020-05-12 11:14:59","1","0","@SkyCastle75 @2seema1 @xqliu @MacaesBruno ...also China’s reported numbers are fake.  Have been since January.  Heck, they politically persecuted the doctors who even noted there was a problem."
"AriDavidPaul","1260166011048820737","2020-05-12 11:12:44","1","0","@GTO_Matt_Berkey @TagionGrowth It’s soap...and who uses a VCR anymore?  This is an Airbnb rental."
"AriDavidPaul","1260161384635158528","2020-05-12 10:54:21","2","0","@new_crobuzon @paulg At what point did democracy decay?  We’ve had things like the 1st and 2nd amendments from the start."
"AriDavidPaul","1260158574845743106","2020-05-12 10:43:11","0","0","@JoeConchaTV Um, I just agreed with you.  When he deflects accountability by childishly suggesting a reporter ask questions critical to Americans of a foreign leader it fits a bad pattern, but maybe not a racist one."
"AriDavidPaul","1260157434502545408","2020-05-12 10:38:39","0","0","@JoeConchaTV Oh good, so he was just childishly dodging accountability again, not acting racist again?"
"AriDavidPaul","1260037449612292096","2020-05-12 02:41:53","10","0","@lanesy @NeerajKA Nah, he said covid19 would be gone by end of April.  He got that one pretty wrong, but I mostly agree with his current take."
"AriDavidPaul","1260034833939456003","2020-05-12 02:31:29","5","0","@ashtoshii Akira set them up.  Blame her."
"AriDavidPaul","1260032928978857990","2020-05-12 02:23:55","147","0","Akira waiting for the halving; and Akira at block 630,000. https://t.co/Qcn7kZNS3A"
"AriDavidPaul","1259837044790042628","2020-05-11 13:25:32","3","0","@SarahTaber_bww Add pockets to everything?"
"AriDavidPaul","1259834828192612352","2020-05-11 13:16:44","1","0","@LMT978 Nope.  Definitionally if you're long a trend and the trend reverses, any signal to identify a trend reversal will necessarily miss the first datapoints of the turn (since those datapoints are necessary to the trend reversal signal)."
"AriDavidPaul","1259832797113581568","2020-05-11 13:08:40","1","0","@LMT978 Yes....and at the end of a trend, following it is disastrous.  By the time the trend is actually broken, you've taken quite substantial losses as a trend follower.  Whether those are made up for by the trend following wins depends on the asset's serial autocorrelation."
"AriDavidPaul","1259831921368010752","2020-05-11 13:05:11","16","0","@codetsunami That feels unlikely to me given sentiment and ecosystem growth (but anything is possible).  That might be the right model for altcoins currently."
"AriDavidPaul","1259829095740985349","2020-05-11 12:53:57","57","3","3/ If that's indeed the regime we're in, the right way to play it would be to avoid overtrading, and play things from the long side.  Simply hodling is likely to be tough to beat over the next year (if we're in the middle stage of a bull trend)."
"AriDavidPaul","1259828332960546816","2020-05-11 12:50:55","35","2","2/ lots throughout the crypto world betting on and excited by bullish news.  That suggests we're out of the ""wall of worry"" earliest stages of a bull run and into the main body of the trend."
"AriDavidPaul","1259827920954167296","2020-05-11 12:49:17","117","14","Thoughts on where we may be in the bitcoin cycle:  The low may have been hit December 2018.  That would mean we're about 1.4 years into a bull market with March's ""black Thursday"" being a retest of the lows.  Today, with Paul Tudor Jones speaking on CNBC about BTC (just now),"
"AriDavidPaul","1259822009527291906","2020-05-11 12:25:48","2","0","@LMT978 Half of these are just different versions of ""follow the trend.""  All heurists are regime dependent.  ""the trend is your friend""  is the ideological opposite of ""be fearful when others are greedy, greedy when others are fearful.""  Both are right and wrong in different contexts."
"AriDavidPaul","1259681226039930882","2020-05-11 03:06:22","2","0","@iamtexture @DeAngeloLT @naval @snowwhitebui @AdamDBeaudoin The subject of the thread is literally a moral statement about intelligence.  That’s the whole tweet."
"AriDavidPaul","1259678011173076997","2020-05-11 02:53:36","0","0","@iamtexture @DeAngeloLT @naval @snowwhitebui @AdamDBeaudoin That’s a lot of words to redefine a very simple statement."
"AriDavidPaul","1259659993982423047","2020-05-11 01:42:00","0","0","@iamtexture @naval @snowwhitebui @AdamDBeaudoin Mmm no, the first tweet is very short, and says something very different from what you seem to have read."
"AriDavidPaul","1259659756895174657","2020-05-11 01:41:04","2","0","@DeAngeloLT @iamtexture @naval @snowwhitebui @AdamDBeaudoin Yep.  And all wise enough you have risen above all the petty concerns and grievances people may have about injustice and suffering.  It’s the secular version of prosperity gospel."
"AriDavidPaul","1259649219067105281","2020-05-11 00:59:11","0","0","@iamtexture @naval @snowwhitebui @AdamDBeaudoin So what was the advice you deemed practical in the headline tweet?  The one that’s being given away for free to help people succeed?"
"AriDavidPaul","1259646805207322624","2020-05-11 00:49:36","0","0","@iamtexture @naval @snowwhitebui @AdamDBeaudoin Wait, you mean what the headline tweet is suggesting?  The signalling you confused for “advice”?"
"AriDavidPaul","1259643071387615233","2020-05-11 00:34:45","0","15608","RT @DSAArchaeology: Ancient Alien Theorists: That rock is too big for people to move. MuST Be AliENs!!!\n\nArchaeologists: Have you tried, be…"
"AriDavidPaul","1259642629941268481","2020-05-11 00:33:00","0","0","@federico44 @naval @snowwhitebui @AdamDBeaudoin 😅 yes, that’s the point.  You might be replying to the wrong poster though."
"AriDavidPaul","1259642529139634176","2020-05-11 00:32:36","1","0","@ryanshakim @naval @snowwhitebui @AdamDBeaudoin Me too 😢"
"AriDavidPaul","1259642474034847746","2020-05-11 00:32:23","4","0","@iamtexture @naval @snowwhitebui @AdamDBeaudoin 🤦‍♂️  that’s really what you think this is?  I guess VC brags has a point.  People are easily fooled even by the most transparent of signalling."
"AriDavidPaul","1259642219092496391","2020-05-11 00:31:22","1","0","@suprraz @naval @snowwhitebui @AdamDBeaudoin Huh?  This is a twitter thread.  She’s responding to a comment.  I assume neither of us have any idea what she does outside of twitter, nor is that relevant to this thread."
"AriDavidPaul","1259628953649676288","2020-05-10 23:38:39","0","0","@sunshinestvoter @Wishful_wink @elonmusk @RBReich Aside from safety issues, that’s mostly true (although varies state by state.)  If an employer is demanding more work for less pay, consider working for one of the thousands of other employers.  Regulation needs to demand transparency and enable mobility."
"AriDavidPaul","1259628213384421378","2020-05-10 23:35:43","7","0","@iamtexture @naval @snowwhitebui @AdamDBeaudoin Lol, and what is this whole thread?"
"AriDavidPaul","1259619097341571078","2020-05-10 22:59:30","65","1","@naval @snowwhitebui @AdamDBeaudoin Or maybe she has empathy?"
"AriDavidPaul","1259607159161131012","2020-05-10 22:12:03","1","0","@LiquidAssetsXRP @cryptomanran Huh?  PTJ rode the 2017 rally personally, selling near the top, and likely established his BTC long in his fund at end of March somewhere around $5k-$6k (looking at CME open interest).  What top are you talking about?"
"AriDavidPaul","1259583503244689408","2020-05-10 20:38:03","0","0","@L1AD Definitely.  Parents are exhausted from having their kids in the house."
"AriDavidPaul","1259581826475188225","2020-05-10 20:31:23","0","0","@LiquidAssetsXRP @cryptomanran In pump and dumps, the basic idea would be for the P&amp;Der to own the asset before pumping it.  Since their actions are causing the pump, easier to time than a potential dump at some point in the future when momentum wanes.  (to be clear, this is unethical and illegal.)"
"AriDavidPaul","1259572989290520580","2020-05-10 19:56:17","56","2","https://t.co/DDjrJEjO5J"
"AriDavidPaul","1259556750065369090","2020-05-10 18:51:45","2","0","@LiquidAssetsXRP @cryptomanran What would be the point of tricking people into buying something that he doesn’t own?"
"AriDavidPaul","1259522345187905541","2020-05-10 16:35:02","3","0","@brnzmn @RBReich Those are tradeoffs, with which economists should be very familiar.  Let's just be honest about it.  We're sacrificing jobs to hopefully save lives.  Pretending that people can keep their jobs while eliminating their work is disingenuous."
"AriDavidPaul","1259508065096925186","2020-05-10 15:38:17","1","0","@dafacto @BlockEnthusiast 2/ it’s tricky that a virus quickly spreading throughout the US may infect someone through normal behavior at any time?  That’s kind of the whole idea of a pandemic.  It’s what makes infectious diseases so scary..."
"AriDavidPaul","1259507802067939329","2020-05-10 15:37:15","1","0","@dafacto @BlockEnthusiast ...it’s really not.  This has been a critical part of the global health response for 3 months.  It’s how Taiwan got to zero cases and reopened.  Terrifying that this far in, the cornerstone of pandemic response is surprising or confusing to the president."
"AriDavidPaul","1259507022007021573","2020-05-10 15:34:09","31","0","@RBReich This is embarrassing disingenuous framing from an economist.  People don’t have jobs when they can’t work.  And Elon’s “threat” wasn’t to take away jobs, it was to hire in Texas or Nevada, where people can work to have jobs..."
"AriDavidPaul","1259495675127123971","2020-05-10 14:49:03","36","2","Looking forward to participating on a panel as my first VR event for Bitcoin’s halvening. https://t.co/WgiQoroSgE"
"AriDavidPaul","1259298687811039233","2020-05-10 01:46:18","1","0","@ShayneCole7 Are we just posting about random things?  https://t.co/5Rq8INl8Eo"
"AriDavidPaul","1259177184796848129","2020-05-09 17:43:29","2","0","@dafacto @BlockEnthusiast I honestly don't.  Would someone say, ""the whole idea of STD tests is tricky.  I tested negative for years, then I got an STD and tested positive.""   So...tricky?"
"AriDavidPaul","1259176930429075456","2020-05-09 17:42:29","3","0","@BlockEnthusiast @dafacto Right, I'm not sure what's tricky about someone not having a virus and testing negative and then having it and testing positive.  There is of course the separate issue of false negatives and false positives, but nothing to suggest that's what Trump was referring to."
"AriDavidPaul","1259147543042314242","2020-05-09 15:45:42","1","0","@DJThistle01 @Gigamesh @Beastlyorion Even if the goals, motives, and methods were identical, that doesn't produce identical outcomes if the targeted voter base is very different.  For example, a purely cynical politician may rise to power appealing to neo-Nazis or bleeding heart liberals w/very different policies."
"AriDavidPaul","1259145374922670083","2020-05-09 15:37:05","2","0","@DJThistle01 @Gigamesh @Beastlyorion That simplification hides some important details.  For example, there’s a difference between gerrymandering to win and say poisoning political opponents or unfavorable journalists (Trump did neither, just an extreme hypothetical practiced by some foreign leaders.)"
