"username","id","time","likes","retweets","text"
"VladZamfir","1260575168117735424","2020-05-13 14:18:35","8","0","It’s one thing to deny the existence of law to increase your personal agency and another to do it to sabotage legal culture"
"VladZamfir","1260555782514446336","2020-05-13 13:01:33","1","0","@ssaintleger Well they both keep each other in check and neither can survive without the other, taking a broad and generous definition of democracy (and law)"
"VladZamfir","1260551708398280704","2020-05-13 12:45:21","26","3","There is a special place in hell for people who govern legal culture in bad faith"
"VladZamfir","1260545272695881728","2020-05-13 12:19:47","1","0","@ClashicBull Yes I’m offended"
"VladZamfir","1260545165825134593","2020-05-13 12:19:21","1","0","@ClashicBull Super pejorative imo"
"VladZamfir","1260545051224150019","2020-05-13 12:18:54","1","0","@ClashicBull And this makes me think you are taking a ham fisted approach to law that is ultimately ineffective"
"VladZamfir","1260542598516785154","2020-05-13 12:09:09","1","0","@ClashicBull Pretending that no other law is law"
"VladZamfir","1260542208383561729","2020-05-13 12:07:36","0","0","@drhex2c Thanks for mentioning it 🙏"
"VladZamfir","1260542017735720960","2020-05-13 12:06:51","1","0","@ClashicBull I’m sorry but the concept is sometimes the precept, sometimes we really are talking about words with words; in fact people have been quite notoriously reckless with this, which is why we have disciplines around this"
"VladZamfir","1260541316720668672","2020-05-13 12:04:04","1","0","@drhex2c Of course! My writing debt is growing"
"VladZamfir","1260539437773193217","2020-05-13 11:56:36","4","0","Scientism is notoriously bad at mapping etiquette https://t.co/4hvfDsGide"
"VladZamfir","1260536159941414912","2020-05-13 11:43:34","0","0","@ClashicBull But it’s especially bad because people rely heavily on language in their interpretation of reality"
"VladZamfir","1260535998892642304","2020-05-13 11:42:56","1","0","@ClashicBull No it’s the norms because of reflexivity! We gossip about gossip, and have legal arguments on the basis of each other’s legal arguments"
"VladZamfir","1260535566766157824","2020-05-13 11:41:13","5","0","The exclusive style of civil law is offensive to me quite frankly"
"VladZamfir","1260534730589704192","2020-05-13 11:37:54","0","0","@fabianacecin Digital rights are hard unfortunately"
"VladZamfir","1260534507721101313","2020-05-13 11:37:00","1","0","@d0Nmademedoit Was thinking abstractly  I promise"
"VladZamfir","1260534047262072832","2020-05-13 11:35:11","1","0","@fabianacecin In a setting with meaningful choice and meaningful sovereignty sure, but in lots of settings it just isn’t so"
"VladZamfir","1260533370108424193","2020-05-13 11:32:29","0","0","@ClashicBull Would go as far as to say that it is the overwhelming norm in how people use language"
"VladZamfir","1260533186620264449","2020-05-13 11:31:45","0","0","@ClashicBull Also gossip, and lots of commonplace stuff"
"VladZamfir","1260533070647758848","2020-05-13 11:31:18","0","0","@ClashicBull Legal argument, contracts, law\n\nArchitecture specifications, program descriptions"
"VladZamfir","1260532356076756992","2020-05-13 11:28:27","7","2","Holding people to a higher moral standard than they know how to express is absurd, and so is pretending that your standards are lower than they are"
"VladZamfir","1260531045776195584","2020-05-13 11:23:15","0","0","@d0Nmademedoit I hear you but tax optimization is not deeply unlawful on the level that I have in mind"
"VladZamfir","1260530928054566919","2020-05-13 11:22:47","4","1","Mapping etiquette depends on your position in the territory — sometimes you have to be careful not to confuse the map and the territory to keep things real — sometimes the map becomes part of the territory and you can’t treat it as merely a description of external reality"
"VladZamfir","1260528794215092225","2020-05-13 11:14:18","0","0","@AnetaKarbowiak @Fiskantes When am I not tho"
"VladZamfir","1260528700682092546","2020-05-13 11:13:56","0","0","@Fiskantes Well it is wrong to hold people liable for every mistake they make as if they acted in bad faith because that prevents development"
"VladZamfir","1260528105233559553","2020-05-13 11:11:34","0","0","@Fiskantes Are we assuming that justice is administered by an impartial all knowing and loving deity? If so then as soon as i act in bad faith. Otherwise it  gets a bit more complicated"
"VladZamfir","1260527424015564807","2020-05-13 11:08:52","2","0","@d0Nmademedoit Oh I think that is actually the norm tbh"
"VladZamfir","1260526762011787264","2020-05-13 11:06:14","8","0","Legal norms created and maintained by psychological biases are both natural and potentially pathological"
"VladZamfir","1260525903244783617","2020-05-13 11:02:49","8","1","Their arrogance and hubris is overwhelming imo"
"VladZamfir","1260525373240094722","2020-05-13 11:00:43","15","2","Legal systems have rules to prevent abuse of the legal system, and there people who use their knowledge of the limits of legal systems to behave in deeply unlawful ways\n\nSome of these actors sleep soundly, confident that they are defended by the legal norm of legal predictability"
"VladZamfir","1260522625576710145","2020-05-13 10:49:47","1","0","@Fiskantes I don’t know but I don’t believe that I am or should be totally free, and that if I was less conscious of my capacity for evil that I would do more harm"
"VladZamfir","1260520590890459136","2020-05-13 10:41:42","4","1","Agency does not necessarily entail ongoing control. We need liability for masterminds, not just for the people who still have agency!"
"VladZamfir","1260518930055073792","2020-05-13 10:35:06","0","0","@Jaffer22915438 Would suggest that it’s legally impossible, but the law can change and it’s not clear that it’s always natural law that the fed can’t go bankrupt"
"VladZamfir","1260500873375072256","2020-05-13 09:23:21","1","0","@ssaintleger Also wouldn’t agree that the rule of law places things beyond debate, although certainly it places things outside of the rule of democracy"
"VladZamfir","1260500273052766208","2020-05-13 09:20:58","0","0","@ssaintleger Would say that democracy undermines the rule of law also, to be fair"
"VladZamfir","1260353398467149824","2020-05-12 23:37:21","31","3","A lot of you are walking information hazards"
"VladZamfir","1260348285291827202","2020-05-12 23:17:02","2","0","@angela_walch Too much !"
"VladZamfir","1260325747039916033","2020-05-12 21:47:28","2","0","The natural norm against intervention has exceptions https://t.co/0S8fuiVILe"
"VladZamfir","1260323551187472386","2020-05-12 21:38:44","15","1","Law people get too excited about software sometimes"
"VladZamfir","1260318722356625408","2020-05-12 21:19:33","1","0","@mikeybikey321 Making things right, basically"
"VladZamfir","1260317564829347840","2020-05-12 21:14:57","0","5","RT @VladZamfir: What is economic justice?"
"VladZamfir","1260305284330897411","2020-05-12 20:26:09","1","0","@0xfactor1 @jdetychey Revolutions are a thing that happen in the law sometimes"
"VladZamfir","1260204090069528578","2020-05-12 13:44:03","1","0","@extremesetupcom @owocki @numerus_crypto Yep lots :)"
"VladZamfir","1260202206206164992","2020-05-12 13:36:34","2","0","@thorkdotnet Opting in isn't absurd and neither are people\n\nOpting out is impossible and trying just creates more moral work"
"VladZamfir","1260197352343666689","2020-05-12 13:17:16","1","0","@owocki @numerus_crypto It's not a coincidence, I use the term ""absurd"" in a very specific way, as in the absurd of absurdism"
"VladZamfir","1260196882556391427","2020-05-12 13:15:24","0","0","@just_dead But free will is not opposed to moral responsibility (quite the opposite)"
"VladZamfir","1260196745427906560","2020-05-12 13:14:52","0","0","@numerus_crypto @owocki Does not?"
"VladZamfir","1260195918021750784","2020-05-12 13:11:34","0","0","@owocki Normally when someone links to this there is some context that makes their meaning clear"
"VladZamfir","1260194251238858752","2020-05-12 13:04:57","16","2","Opting out of moral life is absurd"
"VladZamfir","1260191507560255488","2020-05-12 12:54:03","31","5","Sometimes the cruelest thing you can do is not intervene"
"VladZamfir","1260189805108813825","2020-05-12 12:47:17","0","0","@AnaPochesneva Was thinking about the Blockchain"
"VladZamfir","1260179762980544513","2020-05-12 12:07:23","1","0","@BONSAIKUDZU Law is law is not by definition immutable, at all!"
"VladZamfir","1260169299831844865","2020-05-12 11:25:48","0","0","@AnetaKarbowiak That it's not immutable because it's amendable is super important actually"
"VladZamfir","1260163810091888640","2020-05-12 11:03:59","1","0","@crypt0bloc Seems reasonable actually"
"VladZamfir","1260161782196301825","2020-05-12 10:55:56","0","0","@jdetychey Well maybe not only by, but definitely by"
"VladZamfir","1260161661022793734","2020-05-12 10:55:27","1","0","@jdetychey Sovereignty is provided and limited only by law"
"VladZamfir","1260160602627948544","2020-05-12 10:51:14","1","0","@StNakamoto @NepalBlockchain @santisiri Law is complex, it has many parts"
"VladZamfir","1260160459186921474","2020-05-12 10:50:40","1","0","@mwilcox Yes it does"
"VladZamfir","1260160413288632322","2020-05-12 10:50:29","1","0","@cyrillapinte Also questionable but I hear you"
"VladZamfir","1260160286083780608","2020-05-12 10:49:59","1","0","@coinyeezy Me? Not at all, I'm closer to a legal solution"
"VladZamfir","1260160123516801024","2020-05-12 10:49:20","2","0","@vjsingh102 Of course"
"VladZamfir","1260152815814455296","2020-05-12 10:20:18","3","0","@NonseOdion By placing things beyond dispute"
"VladZamfir","1260152674906894336","2020-05-12 10:19:44","1","0","@cyrillapinte lol to be so naive as to imagine that the history of law is immutable"
"VladZamfir","1260151154329042944","2020-05-12 10:13:42","0","0","@cyrillapinte But you really are getting far from the intended meaning here"
"VladZamfir","1260151018479730689","2020-05-12 10:13:09","0","0","@cyrillapinte Would be surprised if it doesn't happen"
"VladZamfir","1260150877093892098","2020-05-12 10:12:36","1","0","@coinyeezy Pls don't compare my legal posture to his irresponsible submissive stance"
"VladZamfir","1260149640277577728","2020-05-12 10:07:41","1","0","@NepalBlockchain @santisiri it is, but that doesn't mean it doesn't undermine the rule of law"
"VladZamfir","1260149199368155136","2020-05-12 10:05:56","0","0","@cyrillapinte Not sure that these are immutable really, but the law certainly isn't"
"VladZamfir","1260149039657451521","2020-05-12 10:05:18","1","0","@pedrouid By my definition of the rule of law (which is not law exactly) it sure seems like it"
"VladZamfir","1260146630570831873","2020-05-12 09:55:43","38","5","Immutability undermines the rule of law"
"VladZamfir","1260140490072227840","2020-05-12 09:31:19","5","0","If you only pay attention to posture you can be easily misled by posturing"
"VladZamfir","1260117984334491649","2020-05-12 08:01:53","15","0","Blockchain says no https://t.co/9Ucp8x4gbi"
"VladZamfir","1260097240133230592","2020-05-12 06:39:28","26","6","Security by obscurity is like a legal strategy of hoping nobody will see or figure out what you’ve done"
"VladZamfir","1260011139468939264","2020-05-12 00:57:20","1","0","@DerekManuge 🙌"
"VladZamfir","1259928216950714368","2020-05-11 19:27:49","82","7","Happy Halving!!"
"VladZamfir","1259926005994708992","2020-05-11 19:19:02","0","31","RT @bcrypt: client-side webpages are the decentralized apps that nobody is talking about lol\n\n* don't need to worry about scaling since it…"
"VladZamfir","1259814388396994560","2020-05-11 11:55:31","0","1","RT @daolexicon: @VladZamfir It is on the next level, whether they are aware of that level or not, whether anyone is aware of it or not."
"VladZamfir","1259813617538490368","2020-05-11 11:52:27","2","0","@kiculovic @VitalikButerin since they (as block producers) determine which transactions are seen by the protocol, there are limits and it’s a tech challenge/there are tradeoffs"
"VladZamfir","1259771919043383297","2020-05-11 09:06:45","25","3","How much harm are you willing to do to achieve your most important goals?"
"VladZamfir","1259648513140559873","2020-05-11 00:56:23","10","3","It should be next level humiliating to humiliate someone in bad faith"
"VladZamfir","1259519748410408966","2020-05-10 16:24:43","0","0","@MyEtherplan And that is how they were resolved?"
"VladZamfir","1259518706104893442","2020-05-10 16:20:34","0","0","@Geo_Front Don't need to move responsibility around, it can be created :)"
"VladZamfir","1259518483999657987","2020-05-10 16:19:41","0","0","@MyEtherplan Is not"
"VladZamfir","1259514729040613377","2020-05-10 16:04:46","11","1","So simple it's absurd https://t.co/3Iww7xQH5k"
"VladZamfir","1259514498316197889","2020-05-10 16:03:51","0","0","@MyEtherplan Does immutability reduce uncertainty in outcomes really?"
"VladZamfir","1259478255276621830","2020-05-10 13:39:50","0","2","RT @isthisanart_: so often criticism of technology fails to reflect on the epistemological category of ""technology"" itself - a question whi…"
"VladZamfir","1259477569172365314","2020-05-10 13:37:07","1","0","@phildaian @VitalikButerin I think the standard for whether to do an experiment is a bit higher than than “anything goes as long as it’s disclaimed”, though!"
"VladZamfir","1259477207950508033","2020-05-10 13:35:40","0","1","RT @phildaian: @VladZamfir @VitalikButerin I think you need both endless pontificating and iteration! One without the other IMO leads to kn…"
"VladZamfir","1259476007792398336","2020-05-10 13:30:54","2","0","@SelectaCrypto Yes!!"
"VladZamfir","1259462900676284418","2020-05-10 12:38:49","1","0","@VitalikButerin I wonder what @phildaian thinks 😇"
"VladZamfir","1259461273890295809","2020-05-10 12:32:22","2","0","@VitalikButerin and there is already future work that we know is needed?"
"VladZamfir","1259459699407294466","2020-05-10 12:26:06","4","0","@VitalikButerin Immutability, front running, vote buying, for a few"
"VladZamfir","1259457017053360131","2020-05-10 12:15:27","5","1","My take: Honestly at this point theorizing has made it clear how our ideas are flawed and need to be adjusted, so implementing them as is isn't optimal experiment design (being generous) https://t.co/OnEcKBAn71"
"VladZamfir","1259452304207622144","2020-05-10 11:56:43","3","1","@VitalikButerin Yep! But it's not really less or more important than implementation, but as in ideas as in software; quality beats quantity"
"VladZamfir","1259449529683894274","2020-05-10 11:45:41","2","0","@VitalikButerin But that doesn’t mean that the process of coming up with new ideas should stop and we should just implement what we are able to imagine today"
"VladZamfir","1259449123805237252","2020-05-10 11:44:05","1","0","@VitalikButerin If it wasn’t for the objectionable “matters more than” i wouldn’t have been offended by the OP, I don’t think"
"VladZamfir","1259448516759498753","2020-05-10 11:41:40","2","0","@VitalikButerin I assume you’re talking about the technology side, but implementation as in prototypes and PoCs and tests is different than production implementation with ongoing maintenance"
"VladZamfir","1259447204839858176","2020-05-10 11:36:27","5","0","While this applies to crypto more broadly, the Ethereum stack is especially ambitious"
"VladZamfir","1259446031353331713","2020-05-10 11:31:47","10","0","Production implementation involves another level of moral responsibility than prototyping and doing PoCs"
"VladZamfir","1259446030199934977","2020-05-10 11:31:47","9","0","We have a long ways to go (especially on the non-technical sides of Ethereum) before Ethereum makes enough sense in theory and practice for us to prioritize implementation over ideas 🙏"
"VladZamfir","1259446027721101312","2020-05-10 11:31:47","23","5","From my POV almost all of the ideas are too primitive for primetime. They should be prototyped and tested but for the most part they aren’t ready to be scaled in production! https://t.co/AFhFzxGGXV"
"VladZamfir","1259435074887528448","2020-05-10 10:48:15","1","0","@MyEtherplan I wonder if you recognize both positive and normative natural law, or if you don't see the place for morality in natural law"
"VladZamfir","1259293919994687488","2020-05-10 01:27:21","1","0","@MyEtherplan 🤣😂 ironic tweet"
"VladZamfir","1259280687003308032","2020-05-10 00:34:46","1","0","@MyEtherplan What is it?"
"VladZamfir","1259141114524819456","2020-05-09 15:20:10","0","0","@cwajhumphrey @QWQiao To me*"
"VladZamfir","1259141007486210058","2020-05-09 15:19:44","1","0","@cwajhumphrey @QWQiao Seems about right to be tbh!"
"VladZamfir","1259139515169624069","2020-05-09 15:13:48","0","0","@numerus_crypto You think he got scammed and is trying to play it off like it was a copy paste error?"
"VladZamfir","1259139336538292224","2020-05-09 15:13:06","0","0","@numerus_crypto I wonder how he got the invalid address"
"VladZamfir","1259138606591074306","2020-05-09 15:10:12","0","0","Alternatively they might tell you about how cryptography works, I guess 🤪"
"VladZamfir","1259135187759370240","2020-05-09 14:56:37","2","0","I'm not trying to defend this at all... quite the opposite"
"VladZamfir","1259134426832912385","2020-05-09 14:53:35","1","0","Not that there aren't people who question it, but that's the (crypto?) law rn"
"VladZamfir","1259134009839362048","2020-05-09 14:51:56","5","1","If you ask developers they say that it would be controversial and so it won't be adopted and prohibitively legally problematic even if it was, if you ask the crypto community they will point to legal/political thought by a few people who ""best expressed the ideal of immutability"" https://t.co/jkgTBoaNHt"
"VladZamfir","1259121163709681665","2020-05-09 14:00:53","0","0","@RedundantDesign @VitalikButerin It also opens doors though, I think people appreciate an authentic shitpost"
"VladZamfir","1259113199556874241","2020-05-09 13:29:14","0","6","RT @QWQiao: I am generally _____ and currently _____"
"VladZamfir","1259104234060025859","2020-05-09 12:53:37","3","0","@VitalikButerin @robustus @safetyth1rd @MihaiAlisie your writing was influential though!"
"VladZamfir","1259098785306816520","2020-05-09 12:31:57","0","0","@isosteph I’d like to see a list experienced in Silicon Valley 🤪"
"VladZamfir","1259095692930355200","2020-05-09 12:19:40","0","0","@ArthurB @VitalikButerin Ppl recognize that twitter isn’t real life but maybe aren’t clear about how exactly twitter is part of real life"
"VladZamfir","1259092580387614722","2020-05-09 12:07:18","4","0","@VitalikButerin I should have replaced “people like Paul” with “Silicon Valley venture capitalists” and I might have been in the clear — maybe without a quote tweet too :P"
"VladZamfir","1258827976818536449","2020-05-08 18:35:52","4","0","@ChintanMajithia If only it was that simple really"
"VladZamfir","1258825666532765696","2020-05-08 18:26:41","0","0","@nivertech biveing maybe"
"VladZamfir","1258812314452545537","2020-05-08 17:33:38","8","0","Oh he blocked me for this tweet! Didn't expect that 🤭"
"VladZamfir","1258799513747283968","2020-05-08 16:42:46","1","0","@tabali_tigi @johndhaskell I’d also say that lots of institutions are more decentralized than people imagine, though — including food safety"
"VladZamfir","1258798992185610243","2020-05-08 16:40:41","2","0","@tabali_tigi @johndhaskell I’m just saying it’s aesthetically appealing"
"VladZamfir","1258798835452850179","2020-05-08 16:40:04","1","0","@tabali_tigi @johndhaskell Ambitious!"
"VladZamfir","1258798414185316356","2020-05-08 16:38:23","1","0","@tabali_tigi @johndhaskell 😳 I’m just saying there are technical limits (at least)"
"VladZamfir","1258798114045079561","2020-05-08 16:37:12","1","0","@tabali_tigi @johndhaskell well I’m asking because the context matters a lot"
"VladZamfir","1258797808821428225","2020-05-08 16:35:59","0","0","@aDrUpSyToV of course, if only for easing tunnel vision and releasing yourself of the absurd, but rationalizing doing nothing is not nothing"
"VladZamfir","1258796548558925824","2020-05-08 16:30:59","1","0","@aDrUpSyToV I meant that every thing is a thing, sorry\n\nBut now that you mention it things are composable so it’s not that weird"
"VladZamfir","1258796215522779136","2020-05-08 16:29:39","1","0","@aDrUpSyToV Well there are many things that do no thing"
"VladZamfir","1258795290242568192","2020-05-08 16:25:59","0","0","@tabali_tigi @johndhaskell Assuming advanced alien decentralized technology?"
"VladZamfir","1258794748858585090","2020-05-08 16:23:50","0","0","@aDrUpSyToV everything is a thing"
"VladZamfir","1258794607418245120","2020-05-08 16:23:16","0","0","@johndhaskell My tweet had nothing to do with markets or property fwiw"
"VladZamfir","1258794387460567041","2020-05-08 16:22:23","0","0","@johndhaskell You think these things are or should be centralized?"
"VladZamfir","1258752099661332493","2020-05-08 13:34:21","1","0","@realLedgerwatch To avoid being DoSd by their pool operator?"
"VladZamfir","1258750332533903360","2020-05-08 13:27:20","2","0","@scupytrooples Subtweet lol"
"VladZamfir","1258748309675675651","2020-05-08 13:19:18","19","1","What’s the opposite of vibing?"
"VladZamfir","1258746351556472832","2020-05-08 13:11:31","88","22","Decentralization is a beautiful thing"
"VladZamfir","1258743523672719365","2020-05-08 13:00:17","19","2","And when you’re someone like Paul Graham in the middle of a crisis, you think of it as an opportunity and tend to underestimate the negative impact it has/will have on others 🤷‍♂️ https://t.co/sIOjHNlvQu"
"VladZamfir","1258740168569356288","2020-05-08 12:46:57","1","0","@realLedgerwatch By miners I assume you mean mining pool operators. And I’m not entirely convinced that full nodes will even exist without a rent scheme, if the state space gets too big. Why should someone store a contract no clients are using?"
"VladZamfir","1258737198821781505","2020-05-08 12:35:09","0","1","RT @VladZamfir: @VitalikButerin Well right now we live in a world where it is the Ethereum protocol’s responsibility to keep the most up to…"
"VladZamfir","1258737057561751553","2020-05-08 12:34:35","3","0","Smart contracts are subprotocols at least in as far as changes to the underlying host protocols can affect changes to smart contracts, afaict https://t.co/GuVOC2NQ3Q"
"VladZamfir","1258736527607291904","2020-05-08 12:32:29","1","0","@realLedgerwatch So whose responsibility is it to keep up to date smart contract state of an arbitrary smart contract, in the Stateless/semi-stateless model?"
"VladZamfir","1258736243707449344","2020-05-08 12:31:21","0","0","@VitalikButerin Smart contracts would be subprotocols, though, but just not of a single protocol!\n\nCan see by looking at how smart contracts can be affected by forks of the underlying protocols. Stateless Ethereum can enforce irregular state transitions and the current state protocol can keep up"
"VladZamfir","1258734604107857921","2020-05-08 12:24:50","0","1","@VitalikButerin Well right now we live in a world where it is the Ethereum protocol’s responsibility to keep the most up to date smart contract states, but this isn’t necessarily the responsibility of Stateless Ethereum and so possibly some other protocols will need to be devised to keep state"
"VladZamfir","1258647955290144768","2020-05-08 06:40:31","8","0","Having the Ethereum blockchain isn't being the Ethereum protocol (which replicates updated virtual machine state) https://t.co/AS0UWXuuaX"
"VladZamfir","1258480812309147648","2020-05-07 19:36:21","1","0","@kingofethereum @VitalikButerin not actually that clarifying when you consider that Ethereum replicates a virtual machine with the latesr state of smart contracts... and not just a blockchain"
"VladZamfir","1258463997164048385","2020-05-07 18:29:32","1","0","@TheCulpritLife @Disruptepreneur For economic injustice, presumably"
"VladZamfir","1258463719220056069","2020-05-07 18:28:26","2","0","@Disruptepreneur No reparations?"
"VladZamfir","1258463614240882688","2020-05-07 18:28:01","0","0","@fabianacecin Wouldn’t say that that they are the same thing though!"
"VladZamfir","1258463488948625409","2020-05-07 18:27:31","18","2","Ethereum smart contracts today are subprotocols of the Ethereum protocol, are Stateless Ethereum smart contracts subprotocols of Stateless Ethereum?"
"VladZamfir","1258461328072560640","2020-05-07 18:18:56","25","5","What is economic justice?"
"VladZamfir","1258459521480970242","2020-05-07 18:11:45","8","0","If complex systems grow and evolve from primitive forms then maybe maybe we can judge primitives by the complexity they can support (or be supported by?)"
"VladZamfir","1258455258402926593","2020-05-07 17:54:49","2","0","Libra lulz https://t.co/s88aiY6bGE"
"VladZamfir","1258455016135745537","2020-05-07 17:53:51","2","0","@fabianacecin Deserve lol"
"VladZamfir","1258454358477299712","2020-05-07 17:51:14","1","0","@aDrUpSyToV No such thing in sight unfortunately"
"VladZamfir","1258411355649871872","2020-05-07 15:00:21","0","0","@AnetaKarbowiak No one is in that position, I promise you 😝"
"VladZamfir","1258410818074365952","2020-05-07 14:58:13","0","0","@AnetaKarbowiak Of course I do, all these companies are sensitive to law"
"VladZamfir","1258408214040768513","2020-05-07 14:47:52","1","0","@AFDudley0 @TimBeiko At least they are creating demand for crypto law"
"VladZamfir","1258406715386523650","2020-05-07 14:41:55","0","0","@AnetaKarbowiak why not just build alternatives in the open?"
"VladZamfir","1258402876684042240","2020-05-07 14:26:40","1","0","@AFDudley0 @TimBeiko Making the world a better place!!"
"VladZamfir","1258402767971868678","2020-05-07 14:26:14","3","2","What do you prefer?"
"VladZamfir","1258402003480219649","2020-05-07 14:23:12","3","0","I don't think the natural moral and legal norms associated a von Neumann game can in general be derived from the game itself"
"VladZamfir","1258399392094023680","2020-05-07 14:12:49","0","1","RT @AFDudley0: @VladZamfir I think they are the largest liability for the blockchain space at the moment, far worse than governments."
"VladZamfir","1258399233691906049","2020-05-07 14:12:11","0","0","@AnetaKarbowiak Dark!"
"VladZamfir","1258397427305861120","2020-05-07 14:05:01","2","0","@AFDudley0 lol no offense to them but they're a liability for the most part"
"VladZamfir","1258396974337802240","2020-05-07 14:03:13","6","0","Immutability makes more sense as an initial bargaining position than as dogma"
"VladZamfir","1258396349596233729","2020-05-07 14:00:44","1","0","@AFDudley0 Hopefully it will be not doubly hard in public cryptocurrency and blockchain tech"
"VladZamfir","1258395613026123777","2020-05-07 13:57:48","5","0","Silicon valley needs to become more legally sophisticated and other people need to get better at defending against their technology, afaict"
"VladZamfir","1258229757461708801","2020-05-07 02:58:45","0","0","@lex_node omg 😍"
"VladZamfir","1258213288493514752","2020-05-07 01:53:19","11","0","There is a lot of space between a rock and a hard place, really"
"VladZamfir","1258145924439629824","2020-05-06 21:25:38","0","0","@LeoWandersleb @BTCTN No one is disagreeing with this: “I find it fair to peacefully work around obstacles the enemy is putting in your way.”\n\nWhat are the actual conditions under which sanctions should be removed though?"
"VladZamfir","1258132779662897154","2020-05-06 20:33:24","0","0","@LeoWandersleb @BTCTN Not saying that either"
"VladZamfir","1258128399626719232","2020-05-06 20:16:00","0","0","@LeoWandersleb @BTCTN and creates demand for more stronger sanctions"
"VladZamfir","1258020637114679297","2020-05-06 13:07:47","6","0","@MPtherealMVP @DeanEigenmann @VitalikButerin @renelubov @ProficieNtOCE @hudsonjameson @_franzihei @adeets_22 @emilyostbo The real arbitrage opportunity here is risk-free returns from baller coordinated demands for money like yours 👊"
"VladZamfir","1258011865101201410","2020-05-06 12:32:56","1","0","Not that I’m incredibly conscious of my own"
"VladZamfir","1258010995085070336","2020-05-06 12:29:28","3","1","What is your ethereum practice like? https://t.co/m1SUKIG2Fn"
"VladZamfir","1257862381532704769","2020-05-06 02:38:56","0","0","@aDrUpSyToV Being a meditation master doesn’t make you sophisticated moral or lawful actually"
"VladZamfir","1257843005949489152","2020-05-06 01:21:56","1","0","@aDrUpSyToV idk if expecting basic courtesy is just my opinion :P"
"VladZamfir","1257842386253672449","2020-05-06 01:19:29","0","0","@aDrUpSyToV Can't be that superior if it's that rude imo"
"VladZamfir","1257841377292873728","2020-05-06 01:15:28","0","0","@aDrUpSyToV What if such a superior being bumps into you on the street?"
"VladZamfir","1257807534280196097","2020-05-05 23:00:59","1","0","👀👀 https://t.co/1ZQoIiggnn"
"VladZamfir","1257798596168056832","2020-05-05 22:25:28","0","0","@buchmanster @AnetaKarbowiak Bitcoin exceptionalism?"
