"username","id","time","likes","retweets","text"
"TusharJain_","1245050011672600579","2020-03-31 18:07:09","7","0","It is great to see all this tech and financial innovation in the wallet space. https://t.co/5aIW4LfjFD"
"TusharJain_","1244704666853822467","2020-03-30 19:14:52","8","0","I think the person whose opinion would add the most value here is @nntaleb. Maybe he will comment"
"TusharJain_","1244703974084804608","2020-03-30 19:12:07","3","0","Do you think US Treasury Bonds are “risk-free”?"
"TusharJain_","1244662413410131971","2020-03-30 16:26:58","40","3","Even in the middle of a global crisis, @binance is still able to execute and blitzscale. Very impressive.\n\nWhen people in these countries want to buy crypto, where will they go first?\n\nDisclosure: Multicoin owns $BNB https://t.co/hN5R5n0ehI"
"TusharJain_","1244657567659372544","2020-03-30 16:07:43","75","15","USD is the global reserve currency. This means when the US Government prints USD to finance budget deficits, we are able to socialize the cost across other countries who hold USD as reserves.\n\nOther countries must finance their budget deficits themselves. How long can this last?"
"TusharJain_","1244448591420297217","2020-03-30 02:17:19","56","9","The Surgeon General told us not to buy masks to protect ourselves from Coronavirus.\n\nNext the Central Banks will be telling us not to buy Bitcoin to protect our savings from the money printer. https://t.co/khYQgGduHu"
"TusharJain_","1244340802396061697","2020-03-29 19:09:00","83","12","Governments around the world are about to try the Modern Monetary Theory experiment on a huge scale with no preparation or safeguards.\n\nIt is going to fail spectacularly. The USD will likely survive (and maybe thrive) but many other currencies are going to go full Zimbabwe."
"TusharJain_","1244338224929091585","2020-03-29 18:58:46","0","0","@MagnusdeRola Our best hope is to show people how inept, corrupt, and dishonest our government is and hope the citizens demand and implement change."
"TusharJain_","1242993641569820672","2020-03-26 01:55:52","1","0","@nlw California already has 1M\n\nhttps://t.co/bfrBvDEFt4"
"TusharJain_","1242520344713474050","2020-03-24 18:35:09","15","5","The paper we published today breaks down the various dimensions of trust and ranks some of the most popular crypto financial products in these dimensions. https://t.co/I2jQsw9ra8"
"TusharJain_","1242520343044141066","2020-03-24 18:35:09","15","3","Many people in crypto assume 'decentralized' means safe and trust minimized. This view misses all the nuance in a complex topic.\n\nMy colleagues @tonysheng and @bennybitcoins published a paper today exploring the spectrum of trust which exists in crypto.\n\nhttps://t.co/rtegFlfChc"
"TusharJain_","1242513267706167297","2020-03-24 18:07:02","0","0","@Lord_of_Crypto @QWQiao @BMBernstein Wasn’t the 70s inflation linked primarily to oil prices? That doesn’t seem like a risk now"
"TusharJain_","1242488657065500673","2020-03-24 16:29:14","0","11","RT @laurashin: Fascinating episode of Unchained with @KyleSamani on two precipitous moments in the crypto markets on Black Thursday, what s…"
"TusharJain_","1242488253401440256","2020-03-24 16:27:38","5","0","@BMBernstein @QWQiao I think the strongest argument for inflation is the supply shock of de-globalization + huge fiscal stimulus pouring USD into the economy financed by quantitative easing.\n\nI am not sure that monetary policy alone is enough to cause inflation."
"TusharJain_","1242487701246541824","2020-03-24 16:25:26","0","0","@Lord_of_Crypto @QWQiao @BMBernstein How can we be sure? Is it possible that doesn't happen?"
"TusharJain_","1242469736648237057","2020-03-24 15:14:03","52","8","When we started Multicoin we chose a phoenix as our logo because it symbolizes rebirth in fire.\n\nWe believe there will be a new blockchain based financial system born from the ashes of the old. This global pandemic could be the match which sets the old system on fire."
"TusharJain_","1242456148965568520","2020-03-24 14:20:04","26","2","The Federal Reserve's monetary stimulus is designed to boost asset prices. It will even further increase the wealth inequality in our society."
"TusharJain_","1242285634645045249","2020-03-24 03:02:30","9","0","@QWQiao I guess another way to phrase my question is:\n\nQuantitative easing didn’t hurt the USD last time. What is different this time?"
"TusharJain_","1242284400492019712","2020-03-24 02:57:36","5","1","@aeyakovenko Austrian economists call it the Cantillion Effect \n\nhttps://t.co/vNYwNCfM8L"
"TusharJain_","1242283579238952960","2020-03-24 02:54:20","4","0","@HectorRosekrans Why"
"TusharJain_","1242282771856289794","2020-03-24 02:51:07","0","3644","RT @balajis: Vox is sending about 0 million masks to the front lines of the coronavirus crisis\n\nThat sounds terrible until you remember tha…"
"TusharJain_","1242281769086398469","2020-03-24 02:47:08","3","0","@aeyakovenko Probably a little bit of both"
"TusharJain_","1242281628094865410","2020-03-24 02:46:35","2","0","@mostechnicalman @opinderpreet Why"
"TusharJain_","1242281432313192450","2020-03-24 02:45:48","12","0","@zmanian Supply shock + dollar devaluation could be a powerful inflationary combo.\n\nDeflationary effect of $20 oil is also very powerful."
"TusharJain_","1242280534618800134","2020-03-24 02:42:14","6","0","@griffin_sargent It wasn’t last time"
"TusharJain_","1242279404073619461","2020-03-24 02:37:45","65","3","Quantitative easing didn’t cause inflation last time we did it in the Great Financial Crisis.\n\nWhat is different this time?"
"TusharJain_","1241838807034576898","2020-03-22 21:26:58","24","2","We are about to see huge political battles emerge around:\n\n1) who deserves Covid19 bailout money\n2) when is it safe to restart the economy\n\nSadly this will turn into a very partisan issue during an election year..."
"TusharJain_","1241145702266417153","2020-03-20 23:32:49","0","0","@chandler_gentry @Eric_BIGfund From the company’s perspective it’s not a loan, it’s a bank deposit. That’s effectively cash."
"TusharJain_","1241117830415896576","2020-03-20 21:42:04","0","0","@chandler_gentry @Eric_BIGfund That cash balance would be lent out via the banking system"
"TusharJain_","1241117360683126787","2020-03-20 21:40:12","1","0","@Eric_BIGfund @chandler_gentry That's a reasonable perspective. And I think it is especially applicable for small businesses who have been hit hard by the quarantine.\n\nDo you believe there should be negative consequences to large profitable public corporations taking bailout money?"
"TusharJain_","1241110000422043655","2020-03-20 21:10:57","2","0","@chandler_gentry @Eric_BIGfund Why is this the taxpayers' job to solve? \n\n7-10 years of FCF held in cash on balance sheet is a reasonable expectation of a profitable publicly traded corporation."
"TusharJain_","1241098603491459072","2020-03-20 20:25:40","7","0","@Eric_BIGfund I think the stock market needs to hear the message that corporations need to keep enough cash on hand to survive a recession.\n\n2008 bailouts set a bad example even though I agree they were necessary. We shouldn't let the moral hazard spread any further."
"TusharJain_","1241098486772310024","2020-03-20 20:25:12","0","16","RT @KyleSamani: When Crypto market structure broke - part 2\n\nIn part 2, I walk through potential remedies, both in terms of reforming the m…"
"TusharJain_","1241086540668862465","2020-03-20 19:37:44","1","0","@varunagg Past bailouts have been sweetheart deals which privatized gains and socialized losses. I hope we do not repeat that mistake."
"TusharJain_","1241079769665503235","2020-03-20 19:10:49","3","0","@varunagg We should allow Boeing to go bankrupt.\n\nThe factories won't stop existing. The employees don't disappear into thin air. Bankruptcy only wipes out shareholders. The firm itself will survive under new owners."
"TusharJain_","1241057499945590786","2020-03-20 17:42:20","53","9","People are acting like corporate bankruptcies are like corporate death. They are not.\n\nAirlines will survive bankruptcy. They have survived it before.\n\nAny bailout to airlines is only creating more moral hazard. If airlines can be bailed out, how about casinos? Where is the line?"
"TusharJain_","1241012361256894469","2020-03-20 14:42:58","32","0","Today is eerily calm in the markets. Feels like we are in the eye of a hurricane."
"TusharJain_","1240737807859101703","2020-03-19 20:31:59","1","0","@CiaraHuobi This is a great step in the right direction. I hope to see other exchanges following Huobi's lead on this topic."
"TusharJain_","1240711642012250113","2020-03-19 18:48:01","2","0","@leoncfu Fiat used to repay loans from the central bank does in fact disappear"
"TusharJain_","1240393847164862467","2020-03-18 21:45:13","3","1","@Ricky10105 One thing that helped me was to remind myself that I can quarantine outside too. My current thought is that going outside is low risk as long as I don't get within 3 ft of anyone, don't touch my face, and wash my hands as soon as I get back home."
"TusharJain_","1240385011423068166","2020-03-18 21:10:06","9","0","3/ I had previously thought that our worst case scenario was a China level national shut down. But the Chinese government was actually able to enforce the quarantine.\n\nIf we cannot enforce the quarantine, our outcome might be far worse."
"TusharJain_","1240385010546475009","2020-03-18 21:10:06","5","0","2/ Self quarantine is very hard on mental health. Especially for young single people living on their own. And those people also feel that they have no personal health risk. \n\nMany of them will ignore the government decrees and break quarantine."
"TusharJain_","1240385009632137216","2020-03-18 21:10:06","29","1","1/ Based on the amount of complaining I am hearing about the quarantine, I don't think people will adhere to it. Many people will refuse to believe this virus will affect them until they personally know someone who is severely sick. At that point it will be too late to contain..."
"TusharJain_","1240327025417752576","2020-03-18 17:19:41","27","1","The coronavirus outbreak has caused a liquidity crunch in our very highly levered global economy.\n\nThe liquidity crunch has built huge momentum and the economic impact is unlikely to be reversed by good news about the virus. We are now going through a global deleveraging."
"TusharJain_","1240118136361431042","2020-03-18 03:29:38","0","39","RT @cz_binance: Must read report on our young industry. How stress reveals network congestion, exchange liquidity, DeFi/Oracle flaws. Well…"
"TusharJain_","1240015051051991042","2020-03-17 20:40:01","79","20","On March 12th the crypto market structure completely collapsed leading to a 50% drawdown in BTC. Today we published our research on what happened.\n\nBitMex suffered the largest failure and might lose meaningful market share.\n\nhttps://t.co/4Kyf81IDxS"
"TusharJain_","1239693472283623425","2020-03-16 23:22:10","3","0","@MapleLeafCap Remember in 2008 it took several months for the market to bottom after the first hit of QE, 0 rates, and large fiscal stimulus."
"TusharJain_","1239692773776908289","2020-03-16 23:19:24","78","2","2008 was a top down financial crisis. 2020 is a bottom up financial crisis.\n\nThe Fed is using the same tools they used in 2008 and but they might not work this time."
"TusharJain_","1239584853722529794","2020-03-16 16:10:34","0","0","@understander_of How would they actually distribute the money in a reasonable amount of time? Wires to everyone's checking account from the US Treasury? But what about the unbanked who need the money more than anyone?"
"TusharJain_","1239551723636756482","2020-03-16 13:58:55","1","0","@harry_sudock @MichaelNov_KV @simonsays452 Banks literally cannot due to regulatory reasons.\n\nHedge funds saw the price of Bitcoin drop by greater than 50% on Thursday last week on super thin liquidity due to BitMex shitting the bed. Institutional investors cannot risk exposing large amounts of capital to that."
"TusharJain_","1239550979814707200","2020-03-16 13:55:57","1","0","@alan_btc How does the principle translate into bullish price action for Bitcoin?"
"TusharJain_","1239550145982869505","2020-03-16 13:52:39","3","0","@understander_of I would support a combination approach. I think we should get money in the hands of people and also take steps to make sure businesses do not fail due to liquidity concerns.\n\nThe practical problem is that the government doesn't have the rails to actually pay every citizen $1000."
"TusharJain_","1239549389489819648","2020-03-16 13:49:38","0","0","@harry_sudock @MichaelNov_KV @simonsays452 The firms who receive these QE dollars are banks. What does it mean for them to be 'primed' for Bitcoin?"
"TusharJain_","1239548989982326785","2020-03-16 13:48:03","52","4","The economy is suffering a widespread liquidity crunch. Unlike 2008, the liquidity crunch is not concentrated in the banking sector which makes this crisis very different.\n\nThe Fed is using their weapons from the last war but they are the wrong weapons for this war."
"TusharJain_","1239349854108868608","2020-03-16 00:36:45","5","0","@iankingnyc @tmccarthyv94 This is my understanding as well. And I don’t think there is a lot of demand for credit in an environment hit with a severe shock to demand"
"TusharJain_","1239330764279492613","2020-03-15 23:20:54","1","0","@mikealfred @yoniassia I agree with that last sentence"
"TusharJain_","1239328618251198465","2020-03-15 23:12:22","6","0","@mikealfred @yoniassia Then why did equity futures hit limit down even after a huge QE announcement from the Fed?"
"TusharJain_","1239328405176401920","2020-03-15 23:11:32","2","0","@yoniassia Banker: What is the purpose of your loan sir?\n\nMe: I want to borrow money to buy Bitcoin\n\nWhat do you think the banker says next?"
"TusharJain_","1239328035574288385","2020-03-15 23:10:03","4","0","@tmccarthyv94 Where do I get my QE money to buy Bitcoin with?"
"TusharJain_","1239327943920431107","2020-03-15 23:09:42","19","0","@yoniassia Where do I get my QE money to buy Bitcoin with?"
"TusharJain_","1239326813559668740","2020-03-15 23:05:12","6","0","Obviously some BTC traders got excited about QE but the market could not sustain the price."
