"username","id","time","likes","retweets","text"
"kloeffler","1246483352447848450","2020-04-04 17:02:44","0","170","RT @GovKemp: Here are some commonly asked questions about the statewide shelter in place order. #COVID19 #gapol https://t.co/SH8Tt5tFy1"
"kloeffler","1246463515956850688","2020-04-04 15:43:55","34","11","From helping secure a $6.3 million FEMA grant, to introducing plans to help rural care and telehealth, to hosting tele-townhalls with key groups across the state, we’re working around the clock to keep Georgians healthy and informed. \n\nhttps://t.co/Du4HxCPv5Y #gapol #gasen"
"kloeffler","1246193192376193029","2020-04-03 21:49:44","274","98","This is appalling. \n\nChina has been peddling this lie for months. \n\nHow many more deaths has their callous cover up caused? https://t.co/YylpFYJ1G3"
"kloeffler","1246169097517195265","2020-04-03 20:14:00","9","2",".@BrenauU’s Ivester College of Health Sciences N95 masks and over 100 boxes of gloves to aid #COVID19 response efforts. https://t.co/uuVpaPhJrP #gapol"
"kloeffler","1246151544715837447","2020-04-03 19:04:15","19","4","Proud of 2nd City Distilling Company in Augusta for putting its resources to use by producing hand sanitizer for first responders and essential workers! https://t.co/iRkyLMNRqk #gapol"
"kloeffler","1246130645765685250","2020-04-03 17:41:12","35","7","I hope you’ll join me in signing up to volunteer for the #COVID19 response effort. It’s easy to do and takes just a minute. We’re in this together, and together we will keep our communities healthy and strong! \n\nSign up here: https://t.co/WieEMkT4Jy #gapol #gasen https://t.co/LkEFh0cJ2M"
"kloeffler","1246108927428878336","2020-04-03 16:14:54","499","13","Happy Anniversary to the kindest, most caring and eternally interesting husband I could have ever dreamed of. We are blessed! ♥️ https://t.co/yjXZoa7CqM"
"kloeffler","1245863586733477888","2020-04-03 00:00:00","18","3","Great to see the @GeorgiaCollege community coming together to support students facing hardship and uncertainty! https://t.co/I61Y9XpZkU"
"kloeffler","1245851822029328384","2020-04-02 23:13:15","18","6","🚨@SBAgov has launched a tool to assist small businesses in finding approved lenders in their area for Paycheck Protection Program loans. Head here and enter your zip code: https://t.co/hOqdfP6hS9 #gapol #gasen"
"kloeffler","1245848485577908224","2020-04-02 23:00:00","34","8","Deploying @GeorgiaGuard troops to nursing homes and long-term care facilities will aid #COVID19 relief efforts in Albany and across the state as we work to #StopTheSpread. #gapol https://t.co/JZfMW0cLhY"
"kloeffler","1245829107474214912","2020-04-02 21:43:00","18","4",".@AnheuserBusch is partnering with the B&amp;B Beverage Company in Columbus for a $20,000 donation to aid Giving Kitchen and the food service industry. Cheers! https://t.co/yGvlb1iHeh #gapol"
"kloeffler","1245806200161218560","2020-04-02 20:11:58","27","0","The #CARESAct takes action to support families and small businesses, protect health care professionals, and strengthen hospitals. And it does so by cutting through red tape and streamlining bureaucracy. https://t.co/LcoNXkCv1H #gapol #gasen"
"kloeffler","1245771401824473088","2020-04-02 17:53:42","49","6","Proud of @HomeDepot for redirecting all of its N95 masks to hospitals, medical staff, and first responders! https://t.co/V3E2UMFiTq #gapol"
"kloeffler","1245720846603374594","2020-04-02 14:32:48","28","2","We can’t afford to ignore the needs of rural hospitals. The #CARESAct provides the flexibility to get aid to the hospitals that need it most and the time to act is now. https://t.co/UG9q3wVuCV #gapol"
"kloeffler","1245353610508206082","2020-04-01 14:13:32","51","10",".@GovKemp’s decision to deploy the @GeorgiaGuard to aid #COVID19 response efforts at nursing homes &amp; long-term care facilities is a necessary step that will help protect Georgia’s most vulnerable &amp; #StopTheSpread. #gapol"
"kloeffler","1245199960896929794","2020-04-01 04:03:00","177","56","I filed another PTR &amp; the facts are still the same. My portfolio is managed by 3rd parties. I have no communication about the transactions. They’re a mix of buys and sells. Standard, routine, transparent.\n\nThis time, one outlet finally got the facts right. https://t.co/P9C5jm6YNs"
"kloeffler","1245123709876109316","2020-03-31 23:00:00","18","2",".@WalkingDead_AMC’s Norman Reedus has turned his restaurant in Senoia into a pop-up grocery store: https://t.co/3kCxo8CcQn #gapol"
"kloeffler","1245078662652674048","2020-03-31 20:01:00","55","9",".@krispykreme has launched a nationwide campaign to give free doughnuts to healthcare workers, including in Georgia! https://t.co/nYmoNTjTRM #gapol"
"kloeffler","1245076803296931841","2020-03-31 19:53:36","0","26","RT @GovKemp: Thankful that @ProcterGamble is actively working to respond to #COVID19 by producing hand sanitizer and face masks for those w…"
"kloeffler","1245059285052272641","2020-03-31 18:44:00","28","4","“The University System of Georgia is providing dozens of ventilators and hundreds of thousands of pieces of personal protective equipment from its 26 colleges and universities to help health workers fighting the coronavirus outbreak.” https://t.co/fTBuWNiR5Q #gapol"
"kloeffler","1245038842689748992","2020-03-31 17:22:46","23","4","Safety Connexion in Marietta has added KN95 masks to its regular orders for paper products! https://t.co/hKJueVz23S #gapol"
"kloeffler","1245018014291857413","2020-03-31 16:00:00","23","12","Rural hospitals in Georgia &amp; across the country are facing financial disaster and impossible choices. They need help now. The #CARESAct gives HHS the flexibility to act and now is the time to do so. https://t.co/tpP0sFZZTl #gapol #gasen"
"kloeffler","1245006310162268161","2020-03-31 15:13:30","28","1","Thank you for your support! We are all working together to continue delivering economic relief to those in need. #gapol https://t.co/KRRLefvV8g"
"kloeffler","1245000355257233409","2020-03-31 14:49:50","33","5","Proud of Georgia healthcare workers stepping up and going to New York to help #StopTheSpread! https://t.co/GNqj1ay92O #gapol"
"kloeffler","1244982627171532801","2020-03-31 13:39:23","13","6","For @CDCgov guidance, resources for applying for @SBAgov disaster relief loans, and a #CARESAct FAQ, head here: https://t.co/jplNGT9N5n #gapol #gasen"
"kloeffler","1244791521011875840","2020-03-31 01:00:00","66","11","While we’re all saddened to see @TheMasters postponed this year, I couldn’t be prouder of Augusta National helping out with the #COVID19 relief efforts. We’re in this together to #StopTheSpread. https://t.co/te2CJ23hWi"
"kloeffler","1244772228039946244","2020-03-30 23:43:20","123","12","Thankful for all of the doctors in Georgia &amp; across the country who are working day and night to #StopTheSpread. Let’s all do our part to help them by practicing social distancing and following @CDCGov guidance. #NationalDoctorsDay https://t.co/zsiqRuRjBr"
"kloeffler","1244756288367542273","2020-03-30 22:40:00","45","8","Great to see Heritage Sleep Concepts in Rome stepping up to produce masks for the Floyd Medical Center! https://t.co/RuKwRE0Te1? #gapol #gasen"
"kloeffler","1244735331401859074","2020-03-30 21:16:43","16","7","🚨GEORGIANS 🚨 @GA_DCA has launched a new site to keep you informed about ways to access high-speed internet across the state. https://t.co/ILMGFQxIg2 #gapol #gasen"
"kloeffler","1244703188403404800","2020-03-30 19:09:00","24","7",".@universityofga researchers are working on the frontlines to develop a #COVID19 vaccine and #StopTheSpread. Go Dawgs! https://t.co/3q62HZ2wwG #gapol #DGD"
"kloeffler","1244685824962244608","2020-03-30 18:00:00","13","2","Couldn’t be prouder of Community Warriors, a veterans group, for answering the call of service and helping provide for those in need! https://t.co/mB07AuvjSr #gapol"
"kloeffler","1244668931681529856","2020-03-30 16:52:52","34","7","Proud to be working with @realDonaldTrump, @stevenmnuchin1, and the entire administration to ensure Americans get relief through the #CARESAct as quickly as possible. https://t.co/1Kb7c6MgqZ #gapol #gasen"
"kloeffler","1244644803763036161","2020-03-30 15:17:00","20","3","Have a question about the #CARESAct and recovery rebates? We’ve added a comprehensive FAQ to our website. Head there for more information. https://t.co/M2G97h3z7D #gapol #gasen"
"kloeffler","1244626664878997507","2020-03-30 14:04:55","86","9","Join me in thanking all of the doctors who are working tirelessly to #StopTheSpread. We are grateful for these American heroes and appreciate their efforts to keep our state and nation healthy and safe! #NationalDoctorsDay https://t.co/aYiAqzk89i"
"kloeffler","1244412920815124480","2020-03-29 23:55:35","21","4","Our shared top priority has always been and continues to be the safety and health of all Georgians. We will rise to this challenge and overcome it together. https://t.co/2oOknjNjdC #gapol #gasen"
"kloeffler","1244353635259015168","2020-03-29 20:00:00","17","4","From applying for a SBA loan to volunteering in the #COVID19 response effort, we’re updating this page daily with resources and information: https://t.co/jplNGSSbGN #gapol #gasen"
"kloeffler","1244327655526277121","2020-03-29 18:16:46","56","10",".@realDonaldTrump has officially approved a disaster declaration for Georgia. This means more federal aid is coming to our state to assist in efforts to #StopTheSpread. https://t.co/SbkX5g7U40 #gapol #gasen"
"kloeffler","1244308336490598401","2020-03-29 17:00:00","33","11","The $6.3 million @fema grant @Perduesenate &amp; I helped secure will help ensure hospitals and first responders have what they need to #StopTheSpread. #gapol #gasen https://t.co/Mqd1yS6FUo"
"kloeffler","1244276805504245768","2020-03-29 14:54:42","30","4","✅$425 billion for small businesses\n✅$350 billion for paycheck protection\n✅$250 billion for temporary unemployment\n✅Cuts through red tape &amp; provides healthcare resources\n\nHelp is on the way. https://t.co/JqWiGfviEc #gapol #gasen"
"kloeffler","1243949890213941248","2020-03-28 17:15:39","38","9","We’re continuing to work with federal officials to ensure Americans stuck outside the country make it home safe and healthy. #gapol #gasen https://t.co/JmUPtrv0kL"
"kloeffler","1243915721148637188","2020-03-28 14:59:53","33","7","Reverend Lowery made a huge difference in the lives of countless Georgians and Americans, and he helped change the entire world for the better. He will be missed. Jeff and I are praying for his loved ones during this time. https://t.co/oiU2rZjdC0"
"kloeffler","1243670019101396994","2020-03-27 22:43:33","63","6","Georgia, help is on the way. #StopTheSpread #gapol https://t.co/hmKi70n45U"
"kloeffler","1243607394564874241","2020-03-27 18:34:42","16","6","This @FEMA grant @Perduesenate &amp; I helped secure will let counties across Georgia purchase &amp; install generators so our hospitals and first responders can operate at the most critical times. https://t.co/7pfAFvdcke #gapol #gasen"
"kloeffler","1243590355578228739","2020-03-27 17:27:00","12","3","Proud of The Classic Center &amp; @byoplanetI for coming together to fight #COVID19 and #StopTheSpread! https://t.co/SPK4ZYCgcn #gapol"
"kloeffler","1243570726646448128","2020-03-27 16:09:00","14","3","American innovation is critical in our efforts to #StopTheSpread and @WellstarHealth is leading the way! https://t.co/MGygUue0Jx #gapol"
"kloeffler","1243555174188232709","2020-03-27 15:07:12","39","5","I’ve said before that fighting #COVID19 is a wartime situation and I’m grateful for our veterans answering the call of service yet again. https://t.co/BMTwWsKz4F #gapol"
"kloeffler","1243533356937228290","2020-03-27 13:40:30","69","25","Let’s tell the truth. Let’s protect the most vulnerable among us. Let’s #ChooseHope. https://t.co/zTMiUeOHPq"
"kloeffler","1243513068363157510","2020-03-27 12:19:53","38","8","This bill is far from perfect, but it’s a major step toward getting job-creators – our farmers, our small business owners, and our entrepreneurs – back on their feet and Georgians back to work. https://t.co/JqWiGfviEc #gapol #gasen"
"kloeffler","1243343669563973638","2020-03-27 01:06:45","65","13","Great work on tonight’s townhall by @GovKemp, Mayor @KeishaBottoms, @GeorgiaEMA’s Director Bryson, @GaDPH’s Dr. Toomey, and @GA_DOI’s General King - who is currently deployed. Proud of their efforts as we work together to combat Covid-19. #gapol"
"kloeffler","1243315486730878977","2020-03-26 23:14:46","42","7","The Marietta Diner is a staple and I’m so proud to see they’re still serving Georgians 24/7. Look forward to visiting the drive-thru there soon! https://t.co/ivZWsa3Uh3 #gapol"
"kloeffler","1243296167074488321","2020-03-26 21:58:00","66","15","Glad to see @realDonaldTrump &amp; his team take this step. Maduro’s socialist regime has oppressed the Venezuelan people for far too long. It has to stop. https://t.co/bX0NPNrqcF"
"kloeffler","1243260947994677249","2020-03-26 19:38:03","24","6","GREAT news! Our team is working with federal officials to ensure that Americans stuck outside the country because of #COVID19 make it home safe and healthy. https://t.co/QqvgaeufW5 #gapol #gasen"
"kloeffler","1243249183051702272","2020-03-26 18:51:18","12","3","🚨REMINDER 🚨If you’re healthy, @GaDPH is accepting volunteer applications to aid #COVID19 response efforts. Find out more here: https://t.co/jplNGT9N5n #gapol #gasen"
"kloeffler","1243217516769443843","2020-03-26 16:45:28","29","4","Couldn’t be prouder of medical students across Georgia who are stepping up to volunteer and assist #COVID19 response. https://t.co/3gp5xCUupb #gapol"
"kloeffler","1243202203797635074","2020-03-26 15:44:37","68","7","Incredibly moving to see the community come together like this in Douglas. #StopTheSpread #gapol https://t.co/h5gMmv8UAC"
"kloeffler","1243187607401619456","2020-03-26 14:46:37","39","5","Make sure to tune into @BrianKempGA’s townhall tonight if you can. We are in this fight together. With your help, we will #StopTheSpread. #gapol https://t.co/3luneXxTcH"
"kloeffler","1243165051336482816","2020-03-26 13:16:59","88","8","While the Phase 3 deal is far from perfect, it will bring immediate relief to the American people. That’s what matters. \n\nI’m glad the Senate finally came together to get this done. May God continue to bless America as we recover &amp; continue working to #StopTheSpread. #gapol"
"kloeffler","1242964655946989568","2020-03-26 00:00:41","151","16","So thankful for the doctors, nurses, medical staff, and service workers working around the clock to #StopTheSpread. We’re in this together! Proud to call Atlanta home. https://t.co/IbWr01wzev"
"kloeffler","1242937566317498368","2020-03-25 22:13:03","48","4","I’ve been talking with local leaders across Georgia, like today in Cook County, to make sure they’re informed and have the resources they need. Keeping Georgians healthy and informed will continue to be my top priority. #gapol #gasen https://t.co/o18qYavS5n"
"kloeffler","1242858789348487168","2020-03-25 17:00:01","14","3","For: \n\n✅Resources from @CDC &amp; @GaDPH\n✅Listing of Georgia hospitals\n✅Information about volunteering to aid the response\n✅Best practices to stay healthy \n\nGo here ➡️https://t.co/jplNGT9N5n"
"kloeffler","1242837142923075585","2020-03-25 15:34:00","16","4","In Georgia, medical professionals and others who want to assist with the #COVID19 response can now volunteer. So proud of those who are stepping up during this time! https://t.co/t4S5uCUCYG #gapol"
"kloeffler","1242821037366140935","2020-03-25 14:30:00","35","10","JOBS ALERT: There are numerous companies hiring in Georgia &amp; across the country right now! Here are some employment opportunities in Georgia: https://t.co/D1u8rQlDIn #gapol"
"kloeffler","1242810620958867456","2020-03-25 13:48:36","44","8","Powerful statement from Coach Vince Dooley. “We’ve never been through anything like this. Yes, the world is turned upside down right now. This is tough on a lot of people. But we’re going to get through this.” https://t.co/ZSUGga6cTd #gapol"
"kloeffler","1242613040295677952","2020-03-25 00:43:30","84","7","I’m so grateful for the lessons I learned growing on our family farm. This @AgDay, I’m especially thankful for all of the farmers &amp; producers in GA and across the country who work to provide for us everyday. Without them, the #COVID19 response would look very different. #AgDay20"
"kloeffler","1242558457192026121","2020-03-24 21:06:36","29","5","🚨 We’re keeping this page updated with resources and best practices to keep yourself and those around you healthy and informed ➡️ https://t.co/jplNGT9N5n \n\nImmediate access to information and resources is crucial to #StopTheSpread. #gapol #gasen"
"kloeffler","1242496399960346628","2020-03-24 17:00:00","15","7","Unfortunately, there’s a lot of false information out there about #COVID19 &amp; response efforts across the country. @FEMA has launched a helpful page separating fact from fiction: https://t.co/UpymHc7VMk #gapol"
"kloeffler","1242473758289539073","2020-03-24 15:30:02","38","8","Heartbreaking news. Join us in lifting up these health care workers, their families, and all of the brave doctors, nurses, and medical staff working around the clock to fight this pandemic. They are selfless heroes. We are praying for all of them. https://t.co/IbHemzdBaY #gapol"
"kloeffler","1242454118687363078","2020-03-24 14:12:00","17","2",".@Phoebe_Putney’s health care workers are meeting this pandemic head-on &amp; I’m proud of their efforts. https://t.co/cwNeq1BKFE #gapol #StopTheSpread"
"kloeffler","1242434087991861248","2020-03-24 12:52:24","91","14","Most of America is coming together, with groups like the Savannah Salvation Army holding church services outside &amp; Meals on Wheels delivering food to seniors. Meanwhile Democrats are playing games &amp; holding desperately needed relief hostage. America deserves better. #gapol #gasen"
"kloeffler","1242224608448860160","2020-03-23 23:00:00","44","7","I’m doing everything I can to ensure Georgians have immediate access to the information &amp; resources they need. To find CDC guidance, the GA #COVID19 hotline, and information about medical facilities in your area, head here: https://t.co/jplNGT9N5n #gapol #gasen"
"kloeffler","1242194900877221895","2020-03-23 21:01:57","143","17","The facts show that recent attacks on me are completely baseless &amp; false. I’m not involved in managing my portfolio WHATSOEVER. \n\nThis is fake news. It’s preying on the fears of the American people. No one bothered to fact check it--but I'm setting the record straight. #gapol https://t.co/rbYOgFLVqH"
"kloeffler","1242163840802062339","2020-03-23 18:58:32","157","53","Democrats are putting solar panel funding before the safety and security of the American people. And it’s just wrong. #gapol #gasen https://t.co/pABpB0vfG9"
"kloeffler","1242162519155920896","2020-03-23 18:53:17","78","32","And now they’ve done it AGAIN! Senate Democrats are putting petty politics before relief for the American people. https://t.co/n3r4q7MrhT"
"kloeffler","1242117187596357637","2020-03-23 15:53:09","67","13","Georgia-based @UPS has stepped up to the plate to deliver medical supplies across the country. So proud of their efforts! #gapol #gasen https://t.co/4RSm9TStqu"
"kloeffler","1242093089432494080","2020-03-23 14:17:24","44","5","Heartbreaking. Jeff and I are praying for Emma and her family. Best wishes for a full and speedy recovery. https://t.co/N8bFSYs6ye"
"kloeffler","1241875805522866177","2020-03-22 23:53:59","317","84","Senate Democrats voted against advancing relief to hardworking American families, hospitals, small businesses, and their employees. \n\nNow is a time for unity and swift action, not politics as usual."
"kloeffler","1241765497886191619","2020-03-22 16:35:40","63","9","There are common sense steps each of us can take to keep ourselves, and those around us, healthy. We’re in this together, and with your help we will #StopTheSpread. https://t.co/iZnp9lLe0T"
"kloeffler","1241459803702136834","2020-03-21 20:20:57","38","9","Georgians, continue to follow the CDC guidance and check the #COVID19 daily status report from @GaDPH. https://t.co/q6mdbI9Txr #gapol"
"kloeffler","1241435689679552514","2020-03-21 18:45:07","49","6","Americans who are stuck outside the country because of #COVID19 should have a safe way to return home. We’re partnering with federal officials to address these situations. The safety and security of our people remains the top priority. https://t.co/GwxNKm8iNN"
"kloeffler","1241374572106178560","2020-03-21 14:42:16","363","70","Big thanks to @TuckerCarlson for having me on last night to set the record straight. I have nothing to hide and will continue to be accessible and transparent in my work to deliver real results for Georgia families. #gapol #gasen https://t.co/voqFk2DBbv"
"kloeffler","1241124398385508353","2020-03-20 22:08:10","293","79","I don't make any investment decisions for my portfolio. Investment decisions are made by multiple third-party advisors without my or my husband's knowledge or involvement.\n\nI have followed both the letter and the spirit of the law -- and will continue to do so every single day. https://t.co/OhKQZMkYHA"
"kloeffler","1241081594099773440","2020-03-20 19:18:04","230","24","Thank you @realdonaldtrump for your continued kindness. If anyone knows what it's like to take on #FakeNews, it's our President! https://t.co/y8vTGgzBQO"
"kloeffler","1241025995685220352","2020-03-20 15:37:09","90","28","Here's the proof: https://t.co/qTzr0DeXfi #gapol #gasen https://t.co/Y4GWMM8qR4"
"kloeffler","1241024316256460800","2020-03-20 15:30:28","292","89","I want to set the record straight. I do not make ANY investment decisions for my portfolio. These stories are baseless and false, and the periodic transaction report to the U.S. Senate Ethics Committee shows that. #gapol #gasen https://t.co/8lGvDw8Cim"
"kloeffler","1240860810672574464","2020-03-20 04:40:46","326","84","As confirmed in the periodic transaction report to Senate Ethics, I was informed of these purchases and sales on 02/16/2020 – three weeks after they were made."
"kloeffler","1240860808982286336","2020-03-20 04:40:45","1242","398","I want to set the record straight: This is a ridiculous &amp; baseless attack. I don’t make investment decisions for my portfolio. Investment decisions are made by multiple third-party advisors without my or my husband's knowledge or involvement."
"kloeffler","1240791103181328385","2020-03-20 00:03:46","0","5945","RT @FLOTUS: If you are healthy, please consider donating blood to help save lives! The @RedCross is taking extraordinary precautions to ens…"
"kloeffler","1240731312140570626","2020-03-19 20:06:11","0","20","RT @NRSC: As a successful business woman, @kloeffler is helping find solutions on how to keep small businesses afloat and protecting our ec…"
"kloeffler","1240727315103076355","2020-03-19 19:50:18","55","11",".@Perduesenate &amp; I spent our careers in the private sector. We know how important stability &amp; certainty are for Georgia small businesses. That’s why we’re recommending action now to minimize the economic impact of #COVID19.  https://t.co/UC40qo3cXz https://t.co/7GerU9X5th"
"kloeffler","1240697790122151942","2020-03-19 17:52:58","30","10","GREAT segment on @Fox5Atlanta about virtual tutoring and Georgians coming together to help students who need help while school is out. Keep it up! 🙌 https://t.co/jEDaCgNXFr"
"kloeffler","1240676794233167872","2020-03-19 16:29:33","73","16","✅Wash your hands regularly and thoroughly. \n ✅Keep an eye out for the symptoms &amp; know what they are. \n ✅Stay home if you don’t feel well. \n ✅Be prepared and stock up on crucial supplies, but don’t panic. \n\n#COVID19 #StopTheSpread #coronavirus https://t.co/Cfyi3JAKia"
"kloeffler","1240660390733807616","2020-03-19 15:24:22","29","3","Happiest birthday to my nephew and godson Collin! I’ve been beaming with pride since way back when! 💪🇺🇸😎🚜 https://t.co/oMbENL9I1O"
"kloeffler","1240646955409252353","2020-03-19 14:30:58","19","8","Small businesses need certainty &amp; stability during these challenging times. Proud to join @perduesenate, another political outsider &amp; business leader, in sharing several actions @SBAGov, @USTreasury, and the entire administration can take right now. https://t.co/6UU8pIoJW7 #gapol"
"kloeffler","1240445585641046016","2020-03-19 01:10:48","22","7","Earlier today I joined @TimBryantRadio on @WGAUradio for the first time to give an update on #coronavirus &amp; efforts to provide economic relief to the American people. Listen to our full conversation here: https://t.co/PEfCA6V0e4 #gapol"
"kloeffler","1240417017947136000","2020-03-18 23:17:17","29","7","Our first responders and medical professionals are on the front lines, working tirelessly to help fight #COVID19.\n \nRT to thank these heroes for all they are doing to keep us safe! #gapol https://t.co/Z2oftpg8WM"
"kloeffler","1240387385101365253","2020-03-18 21:19:32","14","3","Strong message from @CoachCollins &amp; @GeorgiaTechFB. As Georgians and Americans, we’re in this together, and together we will #StopTheSpread. https://t.co/VdC1Oi2JI5"
"kloeffler","1240367620416659463","2020-03-18 20:01:00","38","6","We understand the urgency of getting relief out - not just to American companies but also to American workers. #gapol #gasen https://t.co/vldklaznxC"
"kloeffler","1240356461718446081","2020-03-18 19:16:39","0","45","RT @wsbtv: Questions about coronavirus? There's a local number you can now call: https://t.co/9czwvUOhtd https://t.co/BTmtwzvK1q"
"kloeffler","1240337924786249729","2020-03-18 18:03:00","25","4",".@GovKemp and our state’s leaders have done a fantastic job meeting the challenge of #COVID19. Because of their swift action at the state level, we are in a better position to solve the issues in front of us. #gapol https://t.co/IZR0Xalf7P"
"kloeffler","1240322073769238528","2020-03-18 17:00:01","17","4","To minimize the economic fallout from #COVID19, we have to make sure that capital is flowing to small businesses and employees as quickly as possible. #gapol https://t.co/Dhawo7QAMx"
"kloeffler","1240308363914817537","2020-03-18 16:05:32","10","1","Tragic news. Lifting up this officer, his family, and friends in prayer. https://t.co/YFukMCmoZO"
"kloeffler","1240293460244148225","2020-03-18 15:06:19","31","5","My top priority is the health of Georgians &amp; that includes economic health. Having spent three decades in business, I’m working to ensure that our families and businesses have the relief they need. #gapol https://t.co/jgO4MCyn9b"
"kloeffler","1240282308348788736","2020-03-18 14:22:00","35","12","Great action by @SecretarySonny and @USDA to provide meals to kids who are out of school! https://t.co/qKfVBU403q #gapol"
"kloeffler","1240270197979787264","2020-03-18 13:33:52","55","18","The more we learn about the origins of coronavirus, the more serious questions arise about China's handling of the situation. https://t.co/OIU5GSfRf9"
"kloeffler","1240257298062282755","2020-03-18 12:42:37","73","12",".@realDonaldTrump knows how to spur economic growth and prosperity. We are working together to help American businesses and workers endure the #coronavirus pandemic and emerge stronger than ever! #gapol https://t.co/RyAArlvYSV"
"kloeffler","1240094582542610432","2020-03-18 01:56:02","0","66","RT @GovKemp: Update: @QuestHW delivered 500 test kits to the @GaDPH warehouse today. Working with @ga_dps, we hope to have those kits out t…"
"kloeffler","1240080886760177664","2020-03-18 01:01:37","36","12","Last week, we passed legislation to ensure health officials have the resources they need to stop the spread of #COVID19. We’re working on a second bill now that provides help and stability to American workers and businesses. #gapol https://t.co/GklD3zTapd"
"kloeffler","1240053453667303427","2020-03-17 23:12:37","29","4","As we continue our battle against #COVID19, the safety and health of all Georgians remains my top priority. Here’s an update on specific actions we’ve taken: https://t.co/LHqS8jePtN #gapol #gasen"
"kloeffler","1240046767917408259","2020-03-17 22:46:03","18","4","This is great news for Georgia small businesses as we continue to respond to #coronavirus &amp; work to keep Georgians safe while minimizing economic impact. #gapol https://t.co/AfnIt6WBW1"
"kloeffler","1240025330712219648","2020-03-17 21:20:52","41","9","I joined @FoxBusiness to give an update on our efforts in the Senate to provide relief for American workers and businesses. We are fighting around the clock to #StopTheSpread and keep Americans safe. https://t.co/Nhy8ohMhKr #coronavirus #COVID19 https://t.co/DozQeGiWiI"
"kloeffler","1240016339009503232","2020-03-17 20:45:08","67","27","Proud of @UPS, a Georgia-based company, for stepping up here &amp; joining the effort to create drive-up patient test facilities around the country.  #gapol https://t.co/QBkkH9cBzQ"
"kloeffler","1239975745079803904","2020-03-17 18:03:49","22","7","Timely message from @GovKemp about helpful resources and common sense best practices we should all be following to keep ourselves, and those around us, healthy. #gapol https://t.co/76M1B83zPm"
"kloeffler","1239938794717134849","2020-03-17 15:37:00","13","7","Each of us play a role in stopping the spread of #coronavirus and the days ahead are crucial. Please follow the guidance issued by @CDCGov and check for updates often. #StopTheSpread https://t.co/7Aic5kC1xz"
"kloeffler","1239919938116124675","2020-03-17 14:22:04","21","4","Powerful video from @GeorgiaFootball &amp; @KirbySmartUGA. We are in this together - and we will overcome it together. \n\n“Be safe. Take care. Call your loved ones. Be a light in your community.” https://t.co/LngUma7A5f"
"kloeffler","1239903638597840897","2020-03-17 13:17:18","22","7","The first cases of #coronavirus at an assisted living facility in Georgia have been confirmed. It’s so important that everyone follow the guidance issued yesterday by @GovKemp &amp; @GHCAInfo to prevent spread in long term care locations. Read it here: https://t.co/TWQ4o1bty8 #gapol"
"kloeffler","1239711333408477185","2020-03-17 00:33:09","0","212","RT @joniernst: Many ppl in isolation due to #COVID19 could use help, or just someone to talk to.\n \nI’m challenging everyone watching this t…"
"kloeffler","1239661512698073089","2020-03-16 21:15:11","41","10","The days ahead are critical to stopping the spread of coronavirus in Georgia and around the country. We must do our part to stay healthy, use best practices, and remain informed. https://t.co/GcPyR9TwPO"
"kloeffler","1239661057632804865","2020-03-16 21:13:22","0","16551","RT @realDonaldTrump: https://t.co/ZLmk41FA3H"
"kloeffler","1239646116049797128","2020-03-16 20:14:00","18","5","I joined @DailySignal’s podcast to talk about my visit to @CDCGov with @realDonaldTrump. We’re working around the clock to keep Georgians and Americans safe. Click here to listen. https://t.co/i8QnG3aEWB"
"kloeffler","1239629506505134080","2020-03-16 19:08:00","29","8","To stop the spread of COVID-19, follow these common sense steps. Together, we can keep our families safe and healthy. https://t.co/ZDrMOBKw1K"
"kloeffler","1239614307668766720","2020-03-16 18:07:36","47","10",".@ChickfilA is doing the right thing and heeding the advice of experts on best practices to stop the spread of coronavirus. https://t.co/E2GbUdPC4Z"
"kloeffler","1239575652010950656","2020-03-16 15:34:00","18","3","This is exactly why I supported the funding package to combat coronavirus. This $14.7 million for our state’s public health agencies is critical to keeping Georgians safe. https://t.co/3Ub6bwUsu0 #gapol"
"kloeffler","1239572917161283585","2020-03-16 15:23:08","0","146","RT @GovKemp: Please continue to share the following @CDCgov information on #COVID19 with your friends, family, and co-workers &gt;&gt;&gt; \n@GaDPH @…"
"kloeffler","1239558790665535488","2020-03-16 14:27:00","40","8","The sophistication in the medical community &amp; collaboration at every level of our government is unparalleled when it comes to dealing with coronavirus. \n\nWe are meeting the challenge head-on to minimize the health &amp; economic impacts in the best way we can. https://t.co/gSJCkHZVIz"
"kloeffler","1239539326247198720","2020-03-16 13:09:39","62","8","As Americans, we should feel very secure and proud that, while it didn’t start in the United States, we’re going to be the ones who solve it. https://t.co/QUbUuVM7Qe"
"kloeffler","1239539105811308550","2020-03-16 13:08:47","0","9","RT @20for20pod: .@kloeffler talks about her visit to @CDCgov with @realDonaldTrump and what she learned on dealing with the Coronavirus.\n\nS…"
"kloeffler","1239351176124149760","2020-03-16 00:42:01","40","11","As of Friday, we have postponed political rallies &amp; events. We’re putting aside politics and focused solely on the health of Georgians and all Americans. \n\nFull statement from the campaign: https://t.co/w785y3biv0 #gapol #gasen"
"kloeffler","1239277839356178434","2020-03-15 19:50:36","84","12","My heroes have always been cowboys, especially my hardworking Dad. Happy Birthday to the most inspiring and caring Dad there is! ♥️🚜🐮🇺🇸💪 https://t.co/TcoHkTTR3d"
