"username","id","time","likes","retweets","text"
"cryptohayes","1247790890145308672","2020-04-08 07:38:25","254","4","Say hello to Ben Radclyffe our new Commercial Director. Prerequisite for the job was obviously a well tailored v-neck black tee. https://t.co/PGb2ZncBtL https://t.co/m00ofBA2Cg"
"cryptohayes","1241996176947175426","2020-03-23 07:52:18","236","37","A must read for traders who want to understand the mechanics of the Insurance Fund. https://t.co/uaglC8cfUT"
"cryptohayes","1239805816410013699","2020-03-17 06:48:35","0","67","RT @BitMEXdotcom: We have identified the root cause of two DDoS attacks at 02:16 UTC and 12:56 UTC, 13 March 2020. For a full account of wh…"
"cryptohayes","1239420829215019010","2020-03-16 05:18:47","71","10","More colour for yall. https://t.co/uSWshPjLp3"
"cryptohayes","1239380825012985856","2020-03-16 02:39:49","789","105","I know there are questions and concerns following the events from the past 72 hours. We have been listening and my team has been gathering the facts. We will be addressing these questions and concerns transparently and comprehensively over the coming days."
"cryptohayes","1238028369557520384","2020-03-12 09:05:39","403","74","Hot off the press the next issue of the Crypto Trader Digest. A look into my trader brain during this time of intense market volatility. https://t.co/sWmNnvMk25"
"cryptohayes","1227784423619399680","2020-02-13 02:39:52","776","63","CRipple the shorts. Pro Tip: the Buy and Sell buttons are both equally profitable regardless of whether or not you are trading a turd. https://t.co/dknaPauJM1"
"cryptohayes","1227585890781814784","2020-02-12 13:30:58","993","110","Is it Shitcoin season? I hope your Blockfolio lit as fuck. https://t.co/a2vsAyT9Lv"
"cryptohayes","1226350148017631233","2020-02-09 03:40:34","1718","269","Nothing can stop me, I’m all the way up! Slow and steady wins the race. Let’s take the staircase up to #bitcoin $20k. https://t.co/n90QN0vZ7k"
"cryptohayes","1225403336465289219","2020-02-06 12:58:16","953","84","They see me moonin’ \nThey hatin’ \nTrolling and tryin’ to catch me tradin’ dirty https://t.co/45zYIexACV"
"cryptohayes","1224533876355153920","2020-02-04 03:23:21","3077","442","Is it called Ripple, XRP, or dogshit? Who knows, who cares. It’s worth more than zero so it’s time to trade the USD pair on BitMEX. Boo-Yaka-sha! https://t.co/pa3T5vd5kl"
"cryptohayes","1224136801180274689","2020-02-03 01:05:31","819","92","The XBTUSD swap just crossed $2 Trillion in total volume traded since it launched in 2016. I’ll drink to that! https://t.co/hmGzaOB9PN"
"cryptohayes","1224076680655826944","2020-02-02 21:06:37","1038","155","XBTUSD open interest over 1 yard. Time for some fireworks. https://t.co/2CTc9v3AR8"
"cryptohayes","1222362947088998402","2020-01-29 03:36:51","547","77","Futures basis at local highs. Spot is creeping up. The blow off top seems nigh. https://t.co/gQIcHSfpoM"
"cryptohayes","1220175559751340037","2020-01-23 02:44:57","905","135","新年快乐 The year of the rat starts this weekend. Time for #Bitcoin volatility and volumes to nose dive."
"cryptohayes","1216863511755796481","2020-01-13 23:24:04","669","60","Did you miss me? Happy new year. Here is the first Crypto Trader Digest for the new decade. https://t.co/EU4s98axZ2"
"cryptohayes","1190267163136802816","2019-11-01 13:59:40","0","205","RT @BitMEXdotcom: We would like to reassure our users that while the trolls may target our Twitter account, you may rest assured that all f…"
"cryptohayes","1190145390403883009","2019-11-01 05:55:47","0","9","RT @BitMEXdotcom: (2/2) From today, the hypothetical prices of the updated indices will be published as BitMEX NEXT, so our users can exper…"
"cryptohayes","1190145383390953472","2019-11-01 05:55:45","0","19","RT @BitMEXdotcom: (1/2) We are updating the indices across all of our products on 22 November, to ensure the reference prices more closely…"
"cryptohayes","1189223017089523712","2019-10-29 16:50:36","1234","122","Went searching for #bitcoin bears in the forest. Only saw carcasses, thanks Sato-Xi. https://t.co/5gufkKonFd"
"cryptohayes","1188748852846833667","2019-10-28 09:26:27","825","99","Old #Bitcoin narrative 2013 - 2017 China. New narrative 2019 - ? China. History doesn’t repeat itself but it sure does fucking rhyme."
"cryptohayes","1188024687940423680","2019-10-26 09:28:52","23","0","@cryptocoley Nothing beats #volar hip hop room circa 4am"
"cryptohayes","1187971083942682624","2019-10-26 05:55:52","1763","143","#Bitcoin up thirty fucking percent. I’m going to have fun at the clerb tonight."
"cryptohayes","1187190092185518080","2019-10-24 02:12:29","601","46","He just keeps coming with the hits! https://t.co/KCqtTN1qbS"
"cryptohayes","1186009498508517377","2019-10-20 20:01:14","828","41","I had an awesome time in Istanbul. Thanks @btcturk for the bad ass football jersey. I will definitely be back. https://t.co/y8gHiiAUlN"
"cryptohayes","1184857639299223552","2019-10-17 15:44:09","416","23","Mate are you saying I don’t look amazing already? https://t.co/IneAsz8DUi"
"cryptohayes","1176985968349335552","2019-09-25 22:24:56","882","98","Keep coming with these hits. I can’t wait for the ballad you produce once #bitcoin retraces. https://t.co/KFczgEimbA"
"cryptohayes","1174542639796019200","2019-09-19 04:36:01","244","16","Representing #bitcoin at the @MilkenInstitute Singapore conference. https://t.co/MKSW1UZmm8"
"cryptohayes","1174200068683030530","2019-09-18 05:54:46","1661","398","QE4eva is coming. Once the Fed gets religion again, get ready for #bitcoin $20,000.  https://t.co/gCBgaernYv"
"cryptohayes","1173545561502302208","2019-09-16 10:33:59","1246","145","Next time I’m down in Singapore @cz_binance please attend my running a crypto derivatives platform 101. I teach advanced cntl+C cntl+V methods. Price of entry ... 51% of your equity. https://t.co/RYGkf4aJih"
"cryptohayes","1171719362044186624","2019-09-11 09:37:20","371","24","Look at this man, a fucking BOSS. https://t.co/cUwCsKJOaS"
"cryptohayes","1171616686543446016","2019-09-11 02:49:20","5","0","@thepowerfulHRV In high school I ran a 16:45 I think."
"cryptohayes","1171356841294684161","2019-09-10 09:36:48","532","20","Selamat datang Singapura. Just crushed a 5k in the marina. See y’all tomorrow night 10pm at Kilo. https://t.co/aRbAxeDTjg"
"cryptohayes","1170881270571622400","2019-09-09 02:07:03","162","21","The #Bitcoin $20k Two-Step; this Wed Sep 11th 10pm - 3am at Kilo Lounge Singapore; two of my favourite dj's @DJDavidPenn and @atfc will be spinning big room bangers. Open bar all night. Come early to gain entry as space is limited. https://t.co/4Z5uWoeQwu"
"cryptohayes","1169836145741484032","2019-09-06 04:54:06","562","15","@novogratz Mate you must be delusional, my fashion sense is much better than banker wanker smart casual. I can lend you my personal shopper if you wish."
"cryptohayes","1169553898685661186","2019-09-05 10:12:33","338","54","The reach of BitMEX expands. I'm super excited to start working with @rainfinancial."
"cryptohayes","1169192234807246850","2019-09-04 10:15:25","433","43","https://t.co/ck1Y2yARXD https://t.co/JjR85KgrhW"
"cryptohayes","1169121781149569024","2019-09-04 05:35:28","611","86","@cz_binance y'all can do better than that 🤡 https://t.co/fwZencbJ4w https://t.co/XW5atKqAg6"
"cryptohayes","1169121582280773634","2019-09-04 05:34:41","0","551","RT @BitMEXdotcom: Congrats on the Testnet Futures launches @binance. Glad to see you enjoyed reading our documentation as much as we enjoye…"
"cryptohayes","1168819268625944576","2019-09-03 09:33:23","2138","235","Did y’all miss me? I’m back from deepest darkest Peru, ready to cash checks. For those of you in Singapore next week for Invest Asia keep Wednesday night free. We will be two-steppin’ straight to $20k. https://t.co/R0UYHinuHw"
"cryptohayes","1159557126190063616","2019-08-08 20:08:57","1086","72","You can hate me now, but I won’t stop now https://t.co/WLbBQx5Yea"
"cryptohayes","1156604414549004288","2019-07-31 16:35:55","1281","106","I traded in a yacht for the jungle. See y’all in September. https://t.co/DsmQuPyCwa"
"cryptohayes","1150773043469279233","2019-07-15 14:24:08","32","4","@Nouriel is an amazing method actor. Sometimes he might as well be on my payroll he plays his role so perfectly. Cheers mate! https://t.co/g8RVRpNnqk"
"cryptohayes","1149605676722769920","2019-07-12 09:05:26","0","64","RT @BitMEXResearch: HDR Global Trading Limited are delighted to announce a grant to Michael Ford (AKA fanquake), provided on a no-strings-a…"
"cryptohayes","1149262780995899392","2019-07-11 10:22:53","516","53","Hey @Nouriel I was looking at your recent tweets. The only ones that seem to generate any engagement are the ones about me and BitMEX. Take another listen to your epic meltdown onstage in Taipei. https://t.co/rFtKCbaRsk"
"cryptohayes","1148850786467753984","2019-07-10 07:05:46","0","19","RT @aba_summit: 🔥The Story behind The Tangle Revealed🔥\n#ABS2019 #BlockTempoTV official interview with @CryptoHayes @BitMEXdotcom by @JoyceI…"
"cryptohayes","1148162547658285056","2019-07-08 09:30:57","406","21","Awe man, can you come up with some more original insults. You are boring me. https://t.co/fB41PtLhBa"
"cryptohayes","1148040909029642241","2019-07-08 01:27:36","982","155","RIP Deutsche Bank equities. Met some of my best friends during my few years there. https://t.co/VekjNElFnC"
"cryptohayes","1148016623887892480","2019-07-07 23:51:06","21","1","@Nouriel Tape One and more to come. I am going to have fun hooking your voice up to auto tune and cutting a house track. https://t.co/JZrlUS6tsx"
"cryptohayes","1147081031146602496","2019-07-05 09:53:24","0","28","RT @Forkast_News: .@CryptoHayes sits down with @AngieTVLau after the debate with Nouriel #Roubini at the #AsiaBlockchainSummit2019 #ABS2019…"
"cryptohayes","1146979942732746752","2019-07-05 03:11:42","0","13","RT @JoyceInNYC: Sneak peek into our upcoming interview release with @BlockTempo @aba_summit \n\nGuess what @CryptoHayes and I are talking abo…"
"cryptohayes","1146362110978322432","2019-07-03 10:16:40","850","103","From Analogue-&gt; Digital , takes a bit of time just like #Bitcoin ⁦@Nouriel⁩, be patient my friend. https://t.co/CzN9krOxRl"
"cryptohayes","1146276950740230144","2019-07-03 04:38:16","1348","88","Now that I dusted @Nouriel it’s time to party. I will see everyone at AI club circa 11pm. You ain’t seen nothing yet."
"cryptohayes","1146267076425900036","2019-07-03 03:59:02","1604","213","Don’t worry our tapes will exposure your thin grasp of economics and technology. After seeing these tapes, I would be surprised if you were allowed into any higher learning institution. https://t.co/nTDQIUlaHV"
"cryptohayes","1146012635470524416","2019-07-02 11:07:58","1479","103","Every shitcoin needs a plushie mascot. https://t.co/6PxukMdniI"
"cryptohayes","1145880095757746176","2019-07-02 02:21:18","828","177","Check out my interview with Bloomberg TV this morning. https://t.co/4h8OakepCJ"
"cryptohayes","1145848350115340288","2019-07-02 00:15:10","353","21","It’s on like donkey kong this Wed night at AI nightclub in Taipei. Special guest DJ, get ready to fist pump. https://t.co/MxnJ64Hynj"
"cryptohayes","1145817764713525248","2019-07-01 22:13:38","539","35","Bring it baby, by the time we are finished on stage you will be jonesin’ for an account with us. https://t.co/YVrfNTkLjE"
"cryptohayes","1145547022558253058","2019-07-01 04:17:48","1944","274","Give this artist a fucking Grammy. https://t.co/dygZ7NrQiy"
"cryptohayes","1145103749624373248","2019-06-29 22:56:23","1829","288","One Trillion Dollars traded in a year; the stats don’t lie. BitMEX ain’t nothing to fucking with. ⁦@Nouriel⁩ I’ll see you on Wednesday. https://t.co/Y1GXWsGAHD"
"cryptohayes","1144526063038431232","2019-06-28 08:40:52","92","16","TGIF, check out the latest edition of The Crypto Trader Digest https://t.co/RUzR3ZBznD"
"cryptohayes","1144521901001203712","2019-06-28 08:24:20","204","18","This is a legit meme. Keep 'em coming. https://t.co/TxJyUnRu4g"
"cryptohayes","1144365968610623488","2019-06-27 22:04:42","1125","112","⁦@novogratz⁩ what gives man? Come party with me in Taipei next week and I’ll restore your faith with a bottle of Dom P to da face.  https://t.co/bfOczTlEoM"
"cryptohayes","1144060176539869184","2019-06-27 01:49:36","0","44","RT @BitMEXdotcom: Today sets a new record for crypto: &gt;$1B open interest on XBTUSD, &gt;$13B traded on XBTUSD, &gt;$16B on all BitMEX products. Y…"
"cryptohayes","1143967941525827584","2019-06-26 19:43:05","1380","128","Maybe you should speak with my private bankers they will inform you BitMEX don’t fake shit. Can’t wait to see you in Taipei XOXO. https://t.co/63lFF1SRsV"
"cryptohayes","1143964706459115520","2019-06-26 19:30:14","816","124","XBTUSD perp swap open interest is now in the 3 comma club. Welcome to the 2019 bull fucking market YeeHaw! https://t.co/rLhKRIn83d"
"cryptohayes","1143461559206699009","2019-06-25 10:10:54","276","14","Any ideas on design? https://t.co/b3clwlEX9C"
"cryptohayes","1143378747384639488","2019-06-25 04:41:50","640","39","Who else’s @blockfolio is LIT this week?"
"cryptohayes","1143337363025907712","2019-06-25 01:57:24","0","4","RT @ZanzibarVenturz: @trade2surf @cz_binance @binance @BitMEXdotcom @CryptoHayes ...Do It! https://t.co/55R3PI5aAB"
"cryptohayes","1142613969116385281","2019-06-23 02:02:53","1503","257","Each Monday the Lord of Liquidation feasts on the souls of those who dare hold open #Bitcoin short positions on the CME. #RektOnOpen https://t.co/XHZeYNr0Gz"
"cryptohayes","1142219414508470272","2019-06-21 23:55:04","2309","309","Ten mother fucking thousand dollar #Bitcoin. I hope you are ready to rage in Taipei. https://t.co/YOP84Lp6ZV"
"cryptohayes","1142075787815923713","2019-06-21 14:24:21","1675","238","It’s going down Jul 3rd. The Tangle in Taipei. Ain’t gonna be no rope-a-dope, just a straight knock out @Nouriel. https://t.co/7VpNJQrwAa"
"cryptohayes","1141872093115510785","2019-06-21 00:54:56","0","15","RT @MidasCrypto: @CryptoHayes https://t.co/07p6xRnJu1"
"cryptohayes","1141868054369849344","2019-06-21 00:38:53","215","9","The future POTUS!!! https://t.co/sE4wUmP18n"
"cryptohayes","1141867840212914176","2019-06-21 00:38:02","56","5","Keep an eye on Roll, they are going to be kicking some serious ass in the very near future. https://t.co/bdUfvUKre3"
"cryptohayes","1141541164585246721","2019-06-20 02:59:57","1790","283","When the Fed prints, #Bitcoin rips."
"cryptohayes","1140615379670011907","2019-06-17 13:41:12","959","66","Nothing like munching on the king of fruits while #Bitcoin is pumping towards $10k. https://t.co/EY9Wz7RRdU"
"cryptohayes","1140139458781577216","2019-06-16 06:10:04","1393","238","Pro Tip: Never go short #Bitcoin CME futures over the weekend. They have a new order type called ROO “REKT On Open”. https://t.co/jZaM9TJQOI"
"cryptohayes","1139170948870017025","2019-06-13 14:01:33","438","59","Much respect. Key takeaway of his success is “emotion control”. https://t.co/Q6IeaELP0B"
"cryptohayes","1138286705448853509","2019-06-11 03:27:53","350","10","Wah much skill!!! https://t.co/6MS6BqHANb"
"cryptohayes","1138270879010447360","2019-06-11 02:25:00","267","22","Please don’t get REKT because you didn’t enable 2FA and or used a weak password. https://t.co/6PXz8GLzae"
"cryptohayes","1137986449431646208","2019-06-10 07:34:46","353","26","BitMEX Trollbox Poetry, RIP The Cobra, he / she / it got REKT by the Ban Hammer. https://t.co/ZXE5hw7Eip"
"cryptohayes","1136589384994549760","2019-06-06 11:03:20","0","5","RT @2357_is_prime: @nasQntm @CryptoHayes Let's be honest, BitMEX is the best trading platform in the world right now. Also, Arthur is the m…"
"cryptohayes","1136566184487165952","2019-06-06 09:31:09","287","26","The sound quality is questionable just like most crypto projects. That’s why we also have the Sell button. https://t.co/oij5fSILtR"
"cryptohayes","1136187736346378242","2019-06-05 08:27:20","419","33","You can hear the sounds of anguish from all ICO projects that held their #ETH with these baller Lambo speakers. https://t.co/JmfjJlObxz"
"cryptohayes","1135489471040827392","2019-06-03 10:12:40","82","10","Welcome @PDAXph to the BitMEX sphere of influence. https://t.co/H6yNOyfMMY"
"cryptohayes","1135353487057772544","2019-06-03 01:12:19","256","29","Welcome Monerujo Gunther to the mushroom forest. Long live financial privacy. https://t.co/cD7z8lMOC1"
"cryptohayes","1132813896606244864","2019-05-27 01:00:54","418","67","Looks like #Bitcoin caught a case of the Mondays. https://t.co/uvTrckSRT0"
"cryptohayes","1132099082174980096","2019-05-25 01:40:29","112","10","Coin Jazeera always coming out with the fire. https://t.co/tTMFex2Ugo"
"cryptohayes","1131765723141775360","2019-05-24 03:35:50","167","29","The hotness is here. Latest Crypto Trader Digest just dropped. https://t.co/dJqVxdCtyA https://t.co/FJeOnGeT7C"
"cryptohayes","1131676449696407552","2019-05-23 21:41:05","120","27","The head of our trading engine team published this update on the process of scaling our trading engine. https://t.co/TkHmCZAiUM"
"cryptohayes","1131028488344018945","2019-05-22 02:46:19","3","0","@gardensalad1 @NickMurphy197 I wear flippy floppies errday."
"cryptohayes","1130716251867602945","2019-05-21 06:05:36","97","17","Are you jonesin for the next hot crypto conference? @CryptoCompare is throwing down June 12th in London. Don't be a chump, get your fucking ticket. Maybe you might get to party with me at The Box!\nhttps://t.co/ymFCU4YHA0"
"cryptohayes","1130242452932030464","2019-05-19 22:42:54","136","11","Correction: Jun and Sep contracts."
"cryptohayes","1130242231388917760","2019-05-19 22:42:01","1269","281","The bull market is real. A momentary dip below 7k, and a few days later we are back above 8k and the Sep and Dec contracts are in contango. Booyah! https://t.co/qknhDQ8i7p"
"cryptohayes","1129088863832629248","2019-05-16 18:18:57","614","51","Don’t drop the soap. https://t.co/3shTI4qqK9"
"cryptohayes","1128800897004384262","2019-05-15 23:14:40","411","67","In April 2019 looking at the XBTUSD perp, longs and shorts used an average effective leverage of 22x and 30x respectively. https://t.co/esUmt4wQCB"
"cryptohayes","1128780494538190848","2019-05-15 21:53:36","218","10","Bad fucking ass!!! https://t.co/VqhFqKHCzF"
"cryptohayes","1127884894145798144","2019-05-13 10:34:48","973","164","A $1bn IEO raised in less than one month. Bull market is here, buckle-up buckaroos!! https://t.co/4DaZ0fNtXe"
"cryptohayes","1127569842620567552","2019-05-12 13:42:54","610","63","When you mess with the bull you get the horns!!! https://t.co/TeuZJa2AHF"
"cryptohayes","1127482437490106369","2019-05-12 07:55:35","2111","381","New record for BitMEX trading volume. Praise be to volatility and our wonderful traders! https://t.co/iLMGdpz65n"
"cryptohayes","1126742143412854789","2019-05-10 06:53:55","909","131","I love my flock! https://t.co/xBVir0aG6d"
"cryptohayes","1124024845384204291","2019-05-02 18:56:21","155","25","The folks at @BitMEXResearch have helped me prepare an amazing presentation on the state of the ICO and IEO markets. There is no excuse not to be there to hear this. https://t.co/HW2p2b5Jeb"
"cryptohayes","1123341536702357504","2019-04-30 21:41:07","0","33","RT @BitMEXResearch: Today's indictment from the Southern District of New York against Reginald Fowler and Ravid Yosef mentions ""Global Trad…"
"cryptohayes","1120108827322400769","2019-04-21 23:35:29","1006","65","I claim this land for the BitMEXicans https://t.co/xU0DN9qq0W"
"cryptohayes","1118012712489865216","2019-04-16 04:46:16","500","27","The 2nd annual BitMEX Big Mac challenge was LIT! The winner ate 1 Big Mac in 35sec and won US$15,000. https://t.co/Y93tc3pygo"
"cryptohayes","1116556067712880645","2019-04-12 04:18:05","0","172","RT @VentureCoinist: 🚨 Fresh episode with @CryptoHayes is out now 🚨\n\n-BitMEX beginnings\n-Future products and plans\n-Trader specific topics l…"
"cryptohayes","1116303393918734342","2019-04-11 11:34:03","965","80","If you look hard enough, you can see me everywhere. https://t.co/QK6h7SQiBt"
"cryptohayes","1113066312132001795","2019-04-02 13:11:03","917","61","You know what the best part is, I’m always smiling. https://t.co/58M59NX0VX"
"cryptohayes","1112959263951867905","2019-04-02 06:05:40","1731","302","Volatility is back ... PARTY TIME! https://t.co/M6w3ovKyUT"
"cryptohayes","1110896658018004992","2019-03-27 13:29:37","281","46","BitMEX Research droppin’ knowledge about the economics of running a Lightning Network node. https://t.co/oeERpVR81h"
"cryptohayes","1109283310620962817","2019-03-23 02:38:45","640","59","@DeribitExchange Caesar is happy when his subjects pay tribute. https://t.co/aaZhnAbZXu"
"cryptohayes","1105775537526472704","2019-03-13 10:20:07","220","20","When you need to check the quality of your mETH, BitMEX Research has you covered. https://t.co/02fR82iWnm"
"cryptohayes","1103642368128020487","2019-03-07 13:03:39","469","36","Look Ma! I can tell time real good with this #bitcoin watch. Thanks to @Hublot and @OSLBrokerage for creating this beautiful time piece. https://t.co/5eNMEuyApW"
"cryptohayes","1102617809937416192","2019-03-04 17:12:26","880","91","This is what I do to those who dare try and usurp BitMEX. Nom nom nom, mother fucker! https://t.co/LMhz2sEHum"
"cryptohayes","1101244152543494144","2019-02-28 22:14:00","1879","190","Winter ain’t over yet. https://t.co/t0bYQv570e"
"cryptohayes","1095949684596568064","2019-02-14 07:35:41","492","25","Can’t be me, I don’t drive a hooptie. https://t.co/oEoLYgMm3M"
"cryptohayes","1094972139868844032","2019-02-11 14:51:16","231","28","Don’t hate, appreciate the BitMEX insurance fund. https://t.co/fIba5Y085u"
"cryptohayes","1090018867009581056","2019-01-28 22:48:44","160","11","Get on his level. Show your love of BitMEX!!! https://t.co/HozQlXwa9T"
"cryptohayes","1086243178405974016","2019-01-18 12:45:29","118","7","Fuck Yeah! https://t.co/CG3JiiFbqJ"
"cryptohayes","1085492741784559616","2019-01-16 11:03:31","698","121","When you create poo poo out of thin air, gravity is a bitch. Check out the latest report from BitMEX Research on ICOs. https://t.co/SdlZ7hreTD"
"cryptohayes","1084748603967467520","2019-01-14 09:46:35","1490","169","I’m Arthur Hayes, and I approve of this message. https://t.co/2KSjJqdbPn"
"cryptohayes","1081058209081643008","2019-01-04 05:22:16","0","70","RT @BitMEXResearch: Atomic Swaps and Distributed Exchanges: The Inadvertent Call Option\n\nDistributed trading systems often inadvertently cr…"
"cryptohayes","1081026496179798017","2019-01-04 03:16:15","7","0","@BitcoinRat @BitMEXResearch @BitMEXdotcom Is Ratty a JellyCat toy by any chance?"
"cryptohayes","1081005988814086144","2019-01-04 01:54:46","0","37","RT @Cryptanzee: https://t.co/RnCIfN4RIb"
"cryptohayes","1080822023062863872","2019-01-03 13:43:45","0","22","RT @BitMEXResearch: @cryptocalzo You can read the pieces on our blog too:\n\nTwo sides of the coin: the bifurcated near-future of money from…"
"cryptohayes","1080604078701330432","2019-01-02 23:17:43","844","123","Strong to very strong. https://t.co/GpHAIN0vNY"
"cryptohayes","1073643286219407361","2018-12-14 18:18:01","279","34","Don’t forget about that Sell button. https://t.co/U1bVSyofZC"
"cryptohayes","1073547572474773504","2018-12-14 11:57:41","1252","129","Charity done the #BitMEX way! https://t.co/KLILZWgkax"
"cryptohayes","1072532766061969409","2018-12-11 16:45:12","154","11","If I’m the Pope I think I need a funny hat. https://t.co/hfv4O8S9iw"
"cryptohayes","1072095394534805504","2018-12-10 11:47:15","0","82","RT @BitMEXResearch: The Price Crash &amp; The Impact On Miners\n\nWe analyse the impact the recent price decline may have on the mining industry.…"
"cryptohayes","1067146661821059076","2018-11-26 20:02:45","0","4","RT @PennBlockchain: Great to have @Wharton alum and Founder and CEO of @BitMEXdotcom, @CryptoHayes, back on campus for today's lunch and le…"
"cryptohayes","1066632167273320451","2018-11-25 09:58:20","1712","273","Two mother fucking digits! #Ether https://t.co/5GQAPNUGYa"
"cryptohayes","1066134916662874112","2018-11-24 01:02:26","43","1","@Aztek_btc @Bloomberg @crypto Don’t be a grinch, give it up!"
"cryptohayes","1065146299014500352","2018-11-21 07:34:01","101","19","#Bitcoin or Shitcoin? (highlights from our recent Spectator debate) https://t.co/lRDLcHyOJ5"
"cryptohayes","1065084127026700288","2018-11-21 03:26:58","153","25","The newest Crypto Trader Digest is out. https://t.co/owEvwcu5hW"
"cryptohayes","1062749418078666752","2018-11-14 16:49:40","85","2","@SLJHBTC I'm more of a Chateau Lafite Rothschild kinda guy."
"cryptohayes","1062748607940648960","2018-11-14 16:46:27","56","4","I had a great time at #GFLC18, Naples Florida is a cool spot. https://t.co/StXbLefzt1"
"cryptohayes","1061060720098308097","2018-11-10 00:59:23","127","3","Friends, Romans, countrymen, lend me your ears! https://t.co/hENI4hoz9n"
"cryptohayes","1059973196483518464","2018-11-07 00:57:58","148","9","BitMEX represents worldwide. Our teams win fair and square cause they run shit. https://t.co/SO1Oc4AbBw"
"cryptohayes","1059401794940362752","2018-11-05 11:07:25","180","32","If you want to get forked up check this out. https://t.co/CWCP0oHurs"
"cryptohayes","1058190440430821377","2018-11-02 02:53:55","148","21","Check out the new hotness. The latest Crypto Trader Digest just dropped. https://t.co/h2YrqcUafF"
"cryptohayes","1057656225985228801","2018-10-31 15:31:09","0","9","RT @OscarWGrut: Unfortunately, the entire sector is in a bear market right now, down from a peak of above $800 billion last year. How long…"
"cryptohayes","1056177959793451008","2018-10-27 13:37:03","246","14","This is baller as hell! https://t.co/kCHSyRD9yG"
"cryptohayes","1055803599081619456","2018-10-26 12:49:28","311","48","For those of you who didn't attend our conference held with The Spectator ""Who's Afraid of Bitcoin"", a video recording of the event will be posted online shortly. https://t.co/t1SRz1Qm43"
"cryptohayes","1054964622846029826","2018-10-24 05:15:41","1474","208","Now that’s what I call a trading station. https://t.co/M5x54TUQa4 https://t.co/DGhROGypkc"
"cryptohayes","1054064177252392961","2018-10-21 17:37:38","1151","140","@Nouriel Why don’t you say that to my face on stage, or are you to yellow? Our offer still stands, don’t be a chump..."
"cryptohayes","1051774350519689217","2018-10-15 09:58:40","555","41","@Nouriel When troll meets troll a match is made in heaven. Come join me under the bridge brah."
"cryptohayes","1051113534338129920","2018-10-13 14:12:49","804","65","@VitalikButerin @Nouriel @laurashin @_Kevin_Pham BitMEX is happy to pay all production costs to host in New York or London this battle royale, with cheese. DM me if you are interested."
"cryptohayes","1048214451566989312","2018-10-05 14:12:54","13","0","@patrick_11_11 Diversify your bonds ..."
"cryptohayes","1047999967275540480","2018-10-05 00:00:37","317","24","BitMEX ain’t nuttin ta fuck wit https://t.co/vdPF2cLrt2"
"cryptohayes","1046678985160048640","2018-10-01 08:31:31","436","149","Is the $ETH carnage over? BitMEX Research publishes some interesting numbers about ICO Ether holdings. https://t.co/VYCm5XjEha"
"cryptohayes","1042772564253143041","2018-09-20 13:48:47","0","26","RT @Thakkaryx: @MoonOverlord @NeoButane Allright doin it Arthur Style! @CryptoHayes Darthur Maul Candlestick Sith! 😄 #bitmex $BTC https://t…"
"cryptohayes","1040235517252526083","2018-09-13 13:47:28","569","73","Looks like people discovered the BUY button on the BitMEX 50x $ETHUSD swap. Real traders go both ways... https://t.co/U4iyi9FnPT"
"cryptohayes","1034106657029013509","2018-08-27 15:53:34","399","29","@Cryptanzee My dance moves are legendary. See you at the clurb."
"cryptohayes","1031509419597733888","2018-08-20 11:53:04","304","58","You want to learn something, check out the latest piece from our Research desk. https://t.co/vTdZd9pGqK"
